hospital_id,treatment_code,count_number,count_label
772313,KAHKO0,0,sehr wenige
772313,KAHM0,0,sehr wenige
772313,KAKIA,0,sehr wenige
772313,KAKIB,0,sehr wenige
772313,KALE0,0,sehr wenige
772313,KABK0,0,sehr wenige
772313,KALK0,0,sehr wenige
772313,KADK0,0,sehr wenige
772313,KAOM0,0,sehr wenige
772313,KAPRK0,0,sehr wenige
772313,KAPK0,0,sehr wenige
772313,KAEH0,229,mittel
772313,KARH0,17,sehr wenige
772313,KARK0,50,sehr wenige
772313,KAEK0,321,viele
772313,KASA0,0,sehr wenige
772313,KAMUS0,0,sehr wenige
772313,KAPAR0,0,sehr wenige
772313,KAEN0,0,sehr wenige
772313,KABAA0,0,sehr wenige
772313,KASCHK0,0,sehr wenige
772313,KAOH0,0,sehr wenige
772314,KAHKO0,0,sehr wenige
772314,KAHM0,0,sehr wenige
772314,KAKIA,0,sehr wenige
772314,KAKIB,478,sehr viele
772314,KALE0,581,sehr viele
772314,KABK0,37,sehr wenige
772314,KALK0,0,sehr wenige
772314,KADK0,114,sehr wenige
772314,KAOM0,6,sehr wenige
772314,KAPRK0,15,sehr wenige
772314,KAPK0,12,sehr wenige
772314,KAEH0,80,sehr wenige
772314,KARH0,11,sehr wenige
772314,KARK0,6,sehr wenige
772314,KAEK0,38,sehr wenige
772314,KASA0,0,sehr wenige
772314,KAMUS0,0,sehr wenige
772314,KAPAR0,15,sehr wenige
772314,KAEN0,1958,sehr viele
772314,KABAA0,0,sehr wenige
772314,KASCHK0,0,sehr wenige
772314,KAOH0,0,sehr wenige
772315,KAHKO0,0,sehr wenige
772315,KAHM0,0,sehr wenige
772315,KAKIA,0,sehr wenige
772315,KAKIB,4,sehr wenige
772315,KALE0,111,sehr wenige
772315,KABK0,0,sehr wenige
772315,KALK0,0,sehr wenige
772315,KADK0,6,sehr wenige
772315,KAOM0,0,sehr wenige
772315,KAPRK0,0,sehr wenige
772315,KAPK0,0,sehr wenige
772315,KAEH0,460,sehr viele
772315,KARH0,22,sehr wenige
772315,KARK0,33,sehr wenige
772315,KAEK0,493,sehr viele
772315,KASA0,0,sehr wenige
772315,KAMUS0,0,sehr wenige
772315,KAPAR0,15,sehr wenige
772315,KAEN0,0,sehr wenige
772315,KABAA0,0,sehr wenige
772315,KASCHK0,0,sehr wenige
772315,KAOH0,0,sehr wenige
772322,KAHKO0,196,wenige
772322,KAHM0,393,sehr viele
772322,KAKIA,297,viele
772322,KAKIB,684,sehr viele
772322,KALE0,326,viele
772322,KABK0,0,sehr wenige
772322,KALK0,0,sehr wenige
772322,KADK0,67,sehr wenige
772322,KAOM0,6,sehr wenige
772322,KAPRK0,0,sehr wenige
772322,KAPK0,0,sehr wenige
772322,KAEH0,105,sehr wenige
772322,KARH0,14,sehr wenige
772322,KARK0,14,sehr wenige
772322,KAEK0,141,wenige
772322,KASA0,0,sehr wenige
772322,KAMUS0,0,sehr wenige
772322,KAPAR0,5,sehr wenige
772322,KAEN0,0,sehr wenige
772322,KABAA0,33,sehr wenige
772322,KASCHK0,241,mittel
772322,KAOH0,39,sehr wenige
772327,KAHKO0,0,sehr wenige
772327,KAHM0,0,sehr wenige
772327,KAKIA,0,sehr wenige
772327,KAKIB,0,sehr wenige
772327,KALE0,0,sehr wenige
772327,KABK0,0,sehr wenige
772327,KALK0,0,sehr wenige
772327,KADK0,0,sehr wenige
772327,KAOM0,0,sehr wenige
772327,KAPRK0,0,sehr wenige
772327,KAPK0,0,sehr wenige
772327,KAEH0,0,sehr wenige
772327,KARH0,0,sehr wenige
772327,KARK0,0,sehr wenige
772327,KAEK0,0,sehr wenige
772327,KASA0,351,sehr viele
772327,KAMUS0,298,viele
772327,KAPAR0,105,sehr wenige
772327,KAEN0,0,sehr wenige
772327,KABAA0,0,sehr wenige
772327,KASCHK0,0,sehr wenige
772327,KAOH0,0,sehr wenige
772328,KAHKO0,0,sehr wenige
772328,KAHM0,0,sehr wenige
772328,KAKIA,0,sehr wenige
772328,KAKIB,0,sehr wenige
772328,KALE0,365,sehr viele
772328,KABK0,0,sehr wenige
772328,KALK0,0,sehr wenige
772328,KADK0,33,sehr wenige
772328,KAOM0,0,sehr wenige
772328,KAPRK0,0,sehr wenige
772328,KAPK0,0,sehr wenige
772328,KAEH0,230,mittel
772328,KARH0,17,sehr wenige
772328,KARK0,27,sehr wenige
772328,KAEK0,251,mittel
772328,KASA0,0,sehr wenige
772328,KAMUS0,0,sehr wenige
772328,KAPAR0,17,sehr wenige
772328,KAEN0,0,sehr wenige
772328,KABAA0,0,sehr wenige
772328,KASCHK0,0,sehr wenige
772328,KAOH0,0,sehr wenige
772329,KAHKO0,0,sehr wenige
772329,KAHM0,0,sehr wenige
772329,KAKIA,0,sehr wenige
772329,KAKIB,0,sehr wenige
772329,KALE0,0,sehr wenige
772329,KABK0,0,sehr wenige
772329,KALK0,0,sehr wenige
772329,KADK0,0,sehr wenige
772329,KAOM0,0,sehr wenige
772329,KAPRK0,0,sehr wenige
772329,KAPK0,0,sehr wenige
772329,KAEH0,936,sehr viele
772329,KARH0,70,sehr wenige
772329,KARK0,132,wenige
772329,KAEK0,1051,sehr viele
772329,KASA0,0,sehr wenige
772329,KAMUS0,0,sehr wenige
772329,KAPAR0,0,sehr wenige
772329,KAEN0,0,sehr wenige
772329,KABAA0,0,sehr wenige
772329,KASCHK0,0,sehr wenige
772329,KAOH0,0,sehr wenige
772330,KAHKO0,0,sehr wenige
772330,KAHM0,0,sehr wenige
772330,KAKIA,0,sehr wenige
772330,KAKIB,0,sehr wenige
772330,KALE0,0,sehr wenige
772330,KABK0,0,sehr wenige
772330,KALK0,0,sehr wenige
772330,KADK0,0,sehr wenige
772330,KAOM0,0,sehr wenige
772330,KAPRK0,0,sehr wenige
772330,KAPK0,0,sehr wenige
772330,KAEH0,268,viele
772330,KARH0,14,sehr wenige
772330,KARK0,17,sehr wenige
772330,KAEK0,314,viele
772330,KASA0,0,sehr wenige
772330,KAMUS0,0,sehr wenige
772330,KAPAR0,0,sehr wenige
772330,KAEN0,0,sehr wenige
772330,KABAA0,0,sehr wenige
772330,KASCHK0,0,sehr wenige
772330,KAOH0,0,sehr wenige
772331,KAHKO0,0,sehr wenige
772331,KAHM0,0,sehr wenige
772331,KAKIA,0,sehr wenige
772331,KAKIB,12,sehr wenige
772331,KALE0,144,wenige
772331,KABK0,0,sehr wenige
772331,KALK0,0,sehr wenige
772331,KADK0,0,sehr wenige
772331,KAOM0,0,sehr wenige
772331,KAPRK0,0,sehr wenige
772331,KAPK0,0,sehr wenige
772331,KAEH0,605,sehr viele
772331,KARH0,31,sehr wenige
772331,KARK0,32,sehr wenige
772331,KAEK0,629,sehr viele
772331,KASA0,0,sehr wenige
772331,KAMUS0,0,sehr wenige
772331,KAPAR0,0,sehr wenige
772331,KAEN0,0,sehr wenige
772331,KABAA0,0,sehr wenige
772331,KASCHK0,0,sehr wenige
772331,KAOH0,0,sehr wenige
772333,KAHKO0,0,sehr wenige
772333,KAHM0,0,sehr wenige
772333,KAKIA,0,sehr wenige
772333,KAKIB,275,viele
772333,KALE0,581,sehr viele
772333,KABK0,140,wenige
772333,KALK0,35,sehr wenige
772333,KADK0,93,sehr wenige
772333,KAOM0,7,sehr wenige
772333,KAPRK0,65,sehr wenige
772333,KAPK0,10,sehr wenige
772333,KAEH0,178,wenige
772333,KARH0,26,sehr wenige
772333,KARK0,12,sehr wenige
772333,KAEK0,174,wenige
772333,KASA0,913,sehr viele
772333,KAMUS0,79,sehr wenige
772333,KAPAR0,47,sehr wenige
772333,KAEN0,1677,sehr viele
772333,KABAA0,31,sehr wenige
772333,KASCHK0,225,mittel
772333,KAOH0,51,sehr wenige
772336,KAHKO0,220,mittel
772336,KAHM0,0,sehr wenige
772336,KAKIA,272,viele
772336,KAKIB,0,sehr wenige
772336,KALE0,0,sehr wenige
772336,KABK0,0,sehr wenige
772336,KALK0,0,sehr wenige
772336,KADK0,0,sehr wenige
772336,KAOM0,0,sehr wenige
772336,KAPRK0,0,sehr wenige
772336,KAPK0,0,sehr wenige
772336,KAEH0,0,sehr wenige
772336,KARH0,0,sehr wenige
772336,KARK0,0,sehr wenige
772336,KAEK0,0,sehr wenige
772336,KASA0,0,sehr wenige
772336,KAMUS0,0,sehr wenige
772336,KAPAR0,0,sehr wenige
772336,KAEN0,0,sehr wenige
772336,KABAA0,0,sehr wenige
772336,KASCHK0,0,sehr wenige
772336,KAOH0,0,sehr wenige
772337,KAHKO0,0,sehr wenige
772337,KAHM0,0,sehr wenige
772337,KAKIA,0,sehr wenige
772337,KAKIB,0,sehr wenige
772337,KALE0,88,sehr wenige
772337,KABK0,0,sehr wenige
772337,KALK0,0,sehr wenige
772337,KADK0,0,sehr wenige
772337,KAOM0,0,sehr wenige
772337,KAPRK0,0,sehr wenige
772337,KAPK0,0,sehr wenige
772337,KAEH0,0,sehr wenige
772337,KARH0,0,sehr wenige
772337,KARK0,0,sehr wenige
772337,KAEK0,0,sehr wenige
772337,KASA0,0,sehr wenige
772337,KAMUS0,0,sehr wenige
772337,KAPAR0,0,sehr wenige
772337,KAEN0,0,sehr wenige
772337,KABAA0,0,sehr wenige
772337,KASCHK0,0,sehr wenige
772337,KAOH0,0,sehr wenige
772339,KAHKO0,0,sehr wenige
772339,KAHM0,0,sehr wenige
772339,KAKIA,0,sehr wenige
772339,KAKIB,0,sehr wenige
772339,KALE0,19,sehr wenige
772339,KABK0,0,sehr wenige
772339,KALK0,0,sehr wenige
772339,KADK0,0,sehr wenige
772339,KAOM0,0,sehr wenige
772339,KAPRK0,0,sehr wenige
772339,KAPK0,0,sehr wenige
772339,KAEH0,0,sehr wenige
772339,KARH0,0,sehr wenige
772339,KARK0,0,sehr wenige
772339,KAEK0,0,sehr wenige
772339,KASA0,0,sehr wenige
772339,KAMUS0,0,sehr wenige
772339,KAPAR0,6,sehr wenige
772339,KAEN0,0,sehr wenige
772339,KABAA0,0,sehr wenige
772339,KASCHK0,0,sehr wenige
772339,KAOH0,0,sehr wenige
772340,KAHKO0,0,sehr wenige
772340,KAHM0,0,sehr wenige
772340,KAKIA,0,sehr wenige
772340,KAKIB,12,sehr wenige
772340,KALE0,153,wenige
772340,KABK0,0,sehr wenige
772340,KALK0,0,sehr wenige
772340,KADK0,13,sehr wenige
772340,KAOM0,0,sehr wenige
772340,KAPRK0,0,sehr wenige
772340,KAPK0,0,sehr wenige
772340,KAEH0,138,wenige
772340,KARH0,7,sehr wenige
772340,KARK0,19,sehr wenige
772340,KAEK0,178,wenige
772340,KASA0,0,sehr wenige
772340,KAMUS0,0,sehr wenige
772340,KAPAR0,0,sehr wenige
772340,KAEN0,0,sehr wenige
772340,KABAA0,0,sehr wenige
772340,KASCHK0,70,sehr wenige
772340,KAOH0,0,sehr wenige
