hospital_id,treatment_code,count_number,count_label
771243,KAKIA,0,sehr wenige
771243,KAKIB,55,sehr wenige
771243,KALE0,139,wenige
771243,KABK0,0,sehr wenige
771243,KALK0,0,sehr wenige
771243,KADK0,10,sehr wenige
771243,KAOM0,0,sehr wenige
771243,KAPRK0,0,sehr wenige
771243,KAPK0,0,sehr wenige
771243,KAEH0,51,sehr wenige
771243,KARH0,6,sehr wenige
771243,KARK0,6,sehr wenige
771243,KAEK0,67,sehr wenige
771243,KASA0,0,sehr wenige
771243,KAMUS0,0,sehr wenige
771243,KAPAR0,0,sehr wenige
771243,KAEN0,1012,sehr viele
771243,KABAA0,0,sehr wenige
771243,KASCHK0,0,sehr wenige
771243,KAOH0,0,sehr wenige
771245,KAHKO0,0,sehr wenige
771245,KAHM0,0,sehr wenige
771245,KAKIA,0,sehr wenige
771245,KAKIB,0,sehr wenige
771245,KALE0,680,sehr viele
771245,KABK0,7,sehr wenige
771245,KALK0,33,sehr wenige
771245,KADK0,54,sehr wenige
771245,KAOM0,0,sehr wenige
771245,KAPRK0,49,sehr wenige
771245,KAPK0,9,sehr wenige
771245,KAEH0,106,sehr wenige
771245,KARH0,8,sehr wenige
771245,KARK0,15,sehr wenige
771245,KAEK0,98,sehr wenige
771245,KASA0,0,sehr wenige
771245,KAMUS0,0,sehr wenige
771245,KAPAR0,0,sehr wenige
771245,KAEN0,801,sehr viele
771245,KABAA0,0,sehr wenige
771245,KASCHK0,0,sehr wenige
771245,KAOH0,0,sehr wenige
771246,KAHKO0,0,sehr wenige
771246,KAHM0,0,sehr wenige
771246,KAKIA,0,sehr wenige
771246,KAKIB,0,sehr wenige
771246,KALE0,198,wenige
771246,KABK0,13,sehr wenige
771246,KALK0,0,sehr wenige
771246,KADK0,32,sehr wenige
771246,KAOM0,0,sehr wenige
771246,KAPRK0,0,sehr wenige
771246,KAPK0,0,sehr wenige
771246,KAEH0,101,sehr wenige
771246,KARH0,4,sehr wenige
771246,KARK0,0,sehr wenige
771246,KAEK0,192,wenige
771246,KASA0,141,wenige
771246,KAMUS0,0,sehr wenige
771246,KAPAR0,4,sehr wenige
771246,KAEN0,571,sehr viele
771246,KABAA0,0,sehr wenige
771246,KASCHK0,0,sehr wenige
771246,KAOH0,0,sehr wenige
771247,KAHKO0,0,sehr wenige
771247,KAHM0,0,sehr wenige
771247,KAKIA,0,sehr wenige
771247,KAKIB,0,sehr wenige
771247,KALE0,281,viele
771247,KABK0,0,sehr wenige
771247,KALK0,0,sehr wenige
771247,KADK0,33,sehr wenige
771247,KAOM0,0,sehr wenige
771247,KAPRK0,11,sehr wenige
771247,KAPK0,0,sehr wenige
771247,KAEH0,12,sehr wenige
771247,KARH0,0,sehr wenige
771247,KARK0,0,sehr wenige
771247,KAEK0,0,sehr wenige
771247,KASA0,0,sehr wenige
771247,KAMUS0,0,sehr wenige
771247,KAPAR0,13,sehr wenige
771247,KAEN0,514,sehr viele
771247,KABAA0,0,sehr wenige
771247,KASCHK0,0,sehr wenige
771247,KAOH0,0,sehr wenige
771248,KAHKO0,0,sehr wenige
771248,KAHM0,0,sehr wenige
771248,KAKIA,0,sehr wenige
771248,KAKIB,0,sehr wenige
771248,KALE0,295,viele
771248,KABK0,171,wenige
771248,KALK0,0,sehr wenige
771248,KADK0,42,sehr wenige
771248,KAOM0,5,sehr wenige
771248,KAPRK0,0,sehr wenige
771248,KAPK0,0,sehr wenige
771248,KAEH0,7,sehr wenige
771248,KARH0,0,sehr wenige
771248,KARK0,0,sehr wenige
771248,KAEK0,0,sehr wenige
771248,KASA0,0,sehr wenige
771248,KAMUS0,0,sehr wenige
771248,KAPAR0,0,sehr wenige
771248,KAEN0,396,sehr viele
771248,KABAA0,0,sehr wenige
771248,KASCHK0,185,wenige
771248,KAOH0,0,sehr wenige
771249,KAHKO0,0,sehr wenige
771249,KAHM0,0,sehr wenige
771249,KAKIA,0,sehr wenige
771249,KAKIB,0,sehr wenige
771249,KALE0,0,sehr wenige
771249,KABK0,20,sehr wenige
771249,KALK0,0,sehr wenige
771249,KADK0,0,sehr wenige
771249,KAOM0,0,sehr wenige
771249,KAPRK0,0,sehr wenige
771249,KAPK0,0,sehr wenige
771249,KAEH0,107,sehr wenige
771249,KARH0,4,sehr wenige
771249,KARK0,6,sehr wenige
771249,KAEK0,160,wenige
771249,KASA0,0,sehr wenige
771249,KAMUS0,0,sehr wenige
771249,KAPAR0,0,sehr wenige
771249,KAEN0,0,sehr wenige
771249,KABAA0,0,sehr wenige
771249,KASCHK0,0,sehr wenige
771249,KAOH0,0,sehr wenige
771251,KAHKO0,0,sehr wenige
771251,KAHM0,0,sehr wenige
771251,KAKIA,0,sehr wenige
771251,KAKIB,0,sehr wenige
771251,KALE0,146,wenige
771251,KABK0,0,sehr wenige
771251,KALK0,67,sehr wenige
771251,KADK0,15,sehr wenige
771251,KAOM0,15,sehr wenige
771251,KAPRK0,0,sehr wenige
771251,KAPK0,0,sehr wenige
771251,KAEH0,0,sehr wenige
771251,KARH0,0,sehr wenige
771251,KARK0,0,sehr wenige
771251,KAEK0,0,sehr wenige
771251,KASA0,624,sehr viele
771251,KAMUS0,42,sehr wenige
771251,KAPAR0,20,sehr wenige
771251,KAEN0,0,sehr wenige
771251,KABAA0,31,sehr wenige
771251,KASCHK0,218,mittel
771251,KAOH0,34,sehr wenige
771252,KAHKO0,0,sehr wenige
771252,KAHM0,0,sehr wenige
771252,KAKIA,0,sehr wenige
771252,KAKIB,0,sehr wenige
771252,KALE0,87,sehr wenige
771252,KABK0,0,sehr wenige
771252,KALK0,0,sehr wenige
771252,KADK0,0,sehr wenige
771252,KAOM0,0,sehr wenige
771252,KAPRK0,120,wenige
771252,KAPK0,0,sehr wenige
771252,KAEH0,0,sehr wenige
771252,KARH0,0,sehr wenige
771252,KARK0,0,sehr wenige
771252,KAEK0,0,sehr wenige
771252,KASA0,0,sehr wenige
771252,KAMUS0,0,sehr wenige
771252,KAPAR0,0,sehr wenige
771252,KAEN0,0,sehr wenige
771252,KABAA0,0,sehr wenige
771252,KASCHK0,0,sehr wenige
771252,KAOH0,0,sehr wenige
771253,KAHKO0,299,viele
771253,KAHM0,301,viele
771253,KAKIA,481,sehr viele
771253,KAKIB,948,sehr viele
771253,KALE0,11,sehr wenige
771253,KABK0,0,sehr wenige
771253,KALK0,0,sehr wenige
771253,KADK0,0,sehr wenige
771253,KAOM0,0,sehr wenige
771253,KAPRK0,0,sehr wenige
771253,KAPK0,0,sehr wenige
771253,KAEH0,0,sehr wenige
771253,KARH0,0,sehr wenige
771253,KARK0,0,sehr wenige
771253,KAEK0,0,sehr wenige
771253,KASA0,0,sehr wenige
771253,KAMUS0,0,sehr wenige
771253,KAPAR0,0,sehr wenige
771253,KAEN0,0,sehr wenige
771253,KABAA0,0,sehr wenige
771253,KASCHK0,85,sehr wenige
771253,KAOH0,5,sehr wenige
771254,KAHKO0,0,sehr wenige
771254,KAHM0,0,sehr wenige
771254,KAKIA,0,sehr wenige
771254,KAKIB,793,sehr viele
771254,KALE0,537,sehr viele
771254,KABK0,127,wenige
771254,KALK0,0,sehr wenige
771254,KADK0,102,sehr wenige
771254,KAOM0,7,sehr wenige
771254,KAPRK0,181,wenige
771254,KAPK0,5,sehr wenige
771254,KAEH0,65,sehr wenige
771254,KARH0,19,sehr wenige
771254,KARK0,16,sehr wenige
771254,KAEK0,176,wenige
771254,KASA0,378,sehr viele
771254,KAMUS0,15,sehr wenige
771254,KAPAR0,15,sehr wenige
771254,KAEN0,710,sehr viele
771254,KABAA0,15,sehr wenige
771254,KASCHK0,146,wenige
771254,KAOH0,21,sehr wenige
771256,KAHKO0,0,sehr wenige
771256,KAHM0,0,sehr wenige
771256,KAKIA,0,sehr wenige
771256,KAKIB,0,sehr wenige
771256,KALE0,0,sehr wenige
771256,KABK0,0,sehr wenige
771256,KALK0,0,sehr wenige
771256,KADK0,0,sehr wenige
771256,KAOM0,0,sehr wenige
771256,KAPRK0,0,sehr wenige
771256,KAPK0,0,sehr wenige
771256,KAEH0,0,sehr wenige
771256,KARH0,0,sehr wenige
771256,KARK0,0,sehr wenige
771256,KAEK0,0,sehr wenige
771256,KASA0,0,sehr wenige
771256,KAMUS0,0,sehr wenige
771256,KAPAR0,0,sehr wenige
771256,KAEN0,0,sehr wenige
771256,KABAA0,0,sehr wenige
771256,KASCHK0,0,sehr wenige
771256,KAOH0,0,sehr wenige
771257,KAHKO0,0,sehr wenige
771257,KAHM0,0,sehr wenige
771257,KAKIA,0,sehr wenige
771257,KAKIB,0,sehr wenige
771257,KALE0,4,sehr wenige
771257,KABK0,0,sehr wenige
771257,KALK0,0,sehr wenige
771257,KADK0,0,sehr wenige
771257,KAOM0,0,sehr wenige
771257,KAPRK0,0,sehr wenige
771257,KAPK0,0,sehr wenige
771257,KAEH0,0,sehr wenige
771257,KARH0,0,sehr wenige
771257,KARK0,0,sehr wenige
771257,KAEK0,0,sehr wenige
771257,KASA0,261,viele
771257,KAMUS0,50,sehr wenige
771257,KAPAR0,57,sehr wenige
771257,KAEN0,0,sehr wenige
771257,KABAA0,0,sehr wenige
771257,KASCHK0,0,sehr wenige
771257,KAOH0,0,sehr wenige
771258,KAHKO0,0,sehr wenige
771258,KAHM0,0,sehr wenige
771258,KAKIA,0,sehr wenige
771258,KAKIB,70,sehr wenige
771258,KALE0,132,wenige
771258,KABK0,0,sehr wenige
771258,KALK0,0,sehr wenige
771258,KADK0,60,sehr wenige
771258,KAOM0,0,sehr wenige
771258,KAPRK0,0,sehr wenige
771258,KAPK0,0,sehr wenige
771258,KAEH0,118,wenige
771258,KARH0,42,sehr wenige
771258,KARK0,16,sehr wenige
771258,KAEK0,209,mittel
771258,KASA0,0,sehr wenige
771258,KAMUS0,0,sehr wenige
771258,KAPAR0,4,sehr wenige
771258,KAEN0,0,sehr wenige
771258,KABAA0,0,sehr wenige
771258,KASCHK0,61,sehr wenige
771258,KAOH0,0,sehr wenige
771259,KAHKO0,0,sehr wenige
771259,KAHM0,0,sehr wenige
771259,KAKIA,0,sehr wenige
771259,KAKIB,488,sehr viele
771259,KALE0,555,sehr viele
771259,KABK0,133,wenige
771259,KALK0,0,sehr wenige
771259,KADK0,32,sehr wenige
771259,KAOM0,0,sehr wenige
771259,KAPRK0,0,sehr wenige
771259,KAPK0,0,sehr wenige
771259,KAEH0,8,sehr wenige
771259,KARH0,5,sehr wenige
771259,KARK0,0,sehr wenige
771259,KAEK0,0,sehr wenige
771259,KASA0,472,sehr viele
771259,KAMUS0,30,sehr wenige
771259,KAPAR0,25,sehr wenige
771259,KAEN0,1207,sehr viele
771259,KABAA0,5,sehr wenige
771259,KASCHK0,262,viele
771259,KAOH0,28,sehr wenige
