hospital_id,treatment_code,count_number,count_label
773745,KAPAR0,4,sehr wenige
773745,KAEN0,0,sehr wenige
773745,KABAA0,0,sehr wenige
773745,KASCHK0,0,sehr wenige
773745,KAOH0,0,sehr wenige
773746,KAHKO0,0,sehr wenige
773746,KAHM0,0,sehr wenige
773746,KAKIA,0,sehr wenige
773746,KAKIB,0,sehr wenige
773746,KALE0,0,sehr wenige
773746,KABK0,0,sehr wenige
773746,KALK0,0,sehr wenige
773746,KADK0,0,sehr wenige
773746,KAOM0,0,sehr wenige
773746,KAPRK0,0,sehr wenige
773746,KAPK0,0,sehr wenige
773746,KAEH0,0,sehr wenige
773746,KARH0,0,sehr wenige
773746,KARK0,0,sehr wenige
773746,KAEK0,0,sehr wenige
773746,KASA0,0,sehr wenige
773746,KAMUS0,0,sehr wenige
773746,KAPAR0,0,sehr wenige
773746,KAEN0,0,sehr wenige
773746,KABAA0,0,sehr wenige
773746,KASCHK0,0,sehr wenige
773746,KAOH0,0,sehr wenige
773747,KAHKO0,0,sehr wenige
773747,KAHM0,0,sehr wenige
773747,KAKIA,0,sehr wenige
773747,KAKIB,0,sehr wenige
773747,KALE0,0,sehr wenige
773747,KABK0,0,sehr wenige
773747,KALK0,0,sehr wenige
773747,KADK0,0,sehr wenige
773747,KAOM0,0,sehr wenige
773747,KAPRK0,0,sehr wenige
773747,KAPK0,0,sehr wenige
773747,KAEH0,0,sehr wenige
773747,KARH0,0,sehr wenige
773747,KARK0,0,sehr wenige
773747,KAEK0,0,sehr wenige
773747,KASA0,0,sehr wenige
773747,KAMUS0,0,sehr wenige
773747,KAPAR0,0,sehr wenige
773747,KAEN0,0,sehr wenige
773747,KABAA0,0,sehr wenige
773747,KASCHK0,0,sehr wenige
773747,KAOH0,0,sehr wenige
773748,KAHKO0,0,sehr wenige
773748,KAHM0,0,sehr wenige
773748,KAKIA,0,sehr wenige
773748,KAKIB,0,sehr wenige
773748,KALE0,20,sehr wenige
773748,KABK0,0,sehr wenige
773748,KALK0,0,sehr wenige
773748,KADK0,0,sehr wenige
773748,KAOM0,0,sehr wenige
773748,KAPRK0,0,sehr wenige
773748,KAPK0,0,sehr wenige
773748,KAEH0,0,sehr wenige
773748,KARH0,0,sehr wenige
773748,KARK0,0,sehr wenige
773748,KAEK0,0,sehr wenige
773748,KASA0,0,sehr wenige
773748,KAMUS0,0,sehr wenige
773748,KAPAR0,0,sehr wenige
773748,KAEN0,0,sehr wenige
773748,KABAA0,0,sehr wenige
773748,KASCHK0,0,sehr wenige
773748,KAOH0,0,sehr wenige
773749,KAHKO0,0,sehr wenige
773749,KAHM0,0,sehr wenige
773749,KAKIA,0,sehr wenige
773749,KAKIB,0,sehr wenige
773749,KALE0,0,sehr wenige
773749,KABK0,0,sehr wenige
773749,KALK0,0,sehr wenige
773749,KADK0,0,sehr wenige
773749,KAOM0,0,sehr wenige
773749,KAPRK0,0,sehr wenige
773749,KAPK0,0,sehr wenige
773749,KAEH0,0,sehr wenige
773749,KARH0,0,sehr wenige
773749,KARK0,0,sehr wenige
773749,KAEK0,0,sehr wenige
773749,KASA0,0,sehr wenige
773749,KAMUS0,0,sehr wenige
773749,KAPAR0,0,sehr wenige
773749,KAEN0,0,sehr wenige
773749,KABAA0,0,sehr wenige
773749,KASCHK0,0,sehr wenige
773749,KAOH0,0,sehr wenige
773751,KAHKO0,0,sehr wenige
773751,KAHM0,0,sehr wenige
773751,KAKIA,0,sehr wenige
773751,KAKIB,0,sehr wenige
773751,KALE0,0,sehr wenige
773751,KABK0,0,sehr wenige
773751,KALK0,0,sehr wenige
773751,KADK0,0,sehr wenige
773751,KAOM0,0,sehr wenige
773751,KAPRK0,0,sehr wenige
773751,KAPK0,0,sehr wenige
773751,KAEH0,0,sehr wenige
773751,KARH0,0,sehr wenige
773751,KARK0,0,sehr wenige
773751,KAEK0,0,sehr wenige
773751,KASA0,0,sehr wenige
773751,KAMUS0,0,sehr wenige
773751,KAPAR0,0,sehr wenige
773751,KAEN0,0,sehr wenige
773751,KABAA0,0,sehr wenige
773751,KASCHK0,0,sehr wenige
773751,KAOH0,0,sehr wenige
773752,KAHKO0,56,sehr wenige
773752,KAHM0,0,sehr wenige
773752,KAKIA,83,sehr wenige
773752,KAKIB,0,sehr wenige
773752,KALE0,0,sehr wenige
773752,KABK0,0,sehr wenige
773752,KALK0,0,sehr wenige
773752,KADK0,0,sehr wenige
773752,KAOM0,0,sehr wenige
773752,KAPRK0,0,sehr wenige
773752,KAPK0,0,sehr wenige
773752,KAEH0,0,sehr wenige
773752,KARH0,0,sehr wenige
773752,KARK0,0,sehr wenige
773752,KAEK0,0,sehr wenige
773752,KASA0,0,sehr wenige
773752,KAMUS0,0,sehr wenige
773752,KAPAR0,0,sehr wenige
773752,KAEN0,0,sehr wenige
773752,KABAA0,0,sehr wenige
773752,KASCHK0,0,sehr wenige
773752,KAOH0,0,sehr wenige
773753,KAHKO0,0,sehr wenige
773753,KAHM0,0,sehr wenige
773753,KAKIA,0,sehr wenige
773753,KAKIB,0,sehr wenige
773753,KALE0,162,wenige
773753,KABK0,0,sehr wenige
773753,KALK0,0,sehr wenige
773753,KADK0,9,sehr wenige
773753,KAOM0,0,sehr wenige
773753,KAPRK0,0,sehr wenige
773753,KAPK0,0,sehr wenige
773753,KAEH0,62,sehr wenige
773753,KARH0,7,sehr wenige
773753,KARK0,10,sehr wenige
773753,KAEK0,64,sehr wenige
773753,KASA0,0,sehr wenige
773753,KAMUS0,0,sehr wenige
773753,KAPAR0,10,sehr wenige
773753,KAEN0,0,sehr wenige
773753,KABAA0,0,sehr wenige
773753,KASCHK0,0,sehr wenige
773753,KAOH0,0,sehr wenige
773773,KAHKO0,0,sehr wenige
773773,KAHM0,0,sehr wenige
773773,KAKIA,0,sehr wenige
773773,KAKIB,0,sehr wenige
773773,KALE0,10,sehr wenige
773773,KABK0,0,sehr wenige
773773,KALK0,0,sehr wenige
773773,KADK0,0,sehr wenige
773773,KAOM0,0,sehr wenige
773773,KAPRK0,0,sehr wenige
773773,KAPK0,0,sehr wenige
773773,KAEH0,0,sehr wenige
773773,KARH0,0,sehr wenige
773773,KARK0,0,sehr wenige
773773,KAEK0,0,sehr wenige
773773,KASA0,0,sehr wenige
773773,KAMUS0,0,sehr wenige
773773,KAPAR0,0,sehr wenige
773773,KAEN0,0,sehr wenige
773773,KABAA0,0,sehr wenige
773773,KASCHK0,0,sehr wenige
773773,KAOH0,0,sehr wenige
773782,KAHKO0,0,sehr wenige
773782,KAHM0,0,sehr wenige
773782,KAKIA,0,sehr wenige
773782,KAKIB,0,sehr wenige
773782,KALE0,0,sehr wenige
773782,KABK0,0,sehr wenige
773782,KALK0,0,sehr wenige
773782,KADK0,0,sehr wenige
773782,KAOM0,0,sehr wenige
773782,KAPRK0,0,sehr wenige
773782,KAPK0,0,sehr wenige
773782,KAEH0,0,sehr wenige
773782,KARH0,0,sehr wenige
773782,KARK0,0,sehr wenige
773782,KAEK0,0,sehr wenige
773782,KASA0,0,sehr wenige
773782,KAMUS0,0,sehr wenige
773782,KAPAR0,0,sehr wenige
773782,KAEN0,0,sehr wenige
773782,KABAA0,0,sehr wenige
773782,KASCHK0,0,sehr wenige
773782,KAOH0,0,sehr wenige
773783,KAHKO0,0,sehr wenige
773783,KAHM0,0,sehr wenige
773783,KAKIA,0,sehr wenige
773783,KAKIB,0,sehr wenige
773783,KALE0,0,sehr wenige
773783,KABK0,0,sehr wenige
773783,KALK0,0,sehr wenige
773783,KADK0,0,sehr wenige
773783,KAOM0,0,sehr wenige
773783,KAPRK0,0,sehr wenige
773783,KAPK0,0,sehr wenige
773783,KAEH0,0,sehr wenige
773783,KARH0,0,sehr wenige
773783,KARK0,0,sehr wenige
773783,KAEK0,0,sehr wenige
773783,KASA0,0,sehr wenige
773783,KAMUS0,0,sehr wenige
773783,KAPAR0,0,sehr wenige
773783,KAEN0,0,sehr wenige
773783,KABAA0,0,sehr wenige
773783,KASCHK0,0,sehr wenige
773783,KAOH0,0,sehr wenige
773787,KAHKO0,0,sehr wenige
773787,KAHM0,0,sehr wenige
773787,KAKIA,0,sehr wenige
773787,KAKIB,72,sehr wenige
773787,KALE0,56,sehr wenige
773787,KABK0,0,sehr wenige
773787,KALK0,0,sehr wenige
773787,KADK0,0,sehr wenige
773787,KAOM0,0,sehr wenige
773787,KAPRK0,0,sehr wenige
773787,KAPK0,0,sehr wenige
773787,KAEH0,0,sehr wenige
773787,KARH0,0,sehr wenige
773787,KARK0,0,sehr wenige
773787,KAEK0,0,sehr wenige
773787,KASA0,0,sehr wenige
773787,KAMUS0,0,sehr wenige
773787,KAPAR0,0,sehr wenige
773787,KAEN0,0,sehr wenige
773787,KABAA0,0,sehr wenige
773787,KASCHK0,0,sehr wenige
773787,KAOH0,0,sehr wenige
773802,KAHKO0,0,sehr wenige
773802,KAHM0,0,sehr wenige
773802,KAKIA,0,sehr wenige
773802,KAKIB,0,sehr wenige
773802,KALE0,10,sehr wenige
773802,KABK0,0,sehr wenige
773802,KALK0,0,sehr wenige
773802,KADK0,0,sehr wenige
773802,KAOM0,0,sehr wenige
773802,KAPRK0,0,sehr wenige
773802,KAPK0,0,sehr wenige
773802,KAEH0,0,sehr wenige
773802,KARH0,0,sehr wenige
773802,KARK0,0,sehr wenige
773802,KAEK0,0,sehr wenige
773802,KASA0,0,sehr wenige
773802,KAMUS0,0,sehr wenige
773802,KAPAR0,4,sehr wenige
773802,KAEN0,0,sehr wenige
773802,KABAA0,0,sehr wenige
773802,KASCHK0,0,sehr wenige
773802,KAOH0,0,sehr wenige
773805,KAHKO0,0,sehr wenige
773805,KAHM0,0,sehr wenige
773805,KAKIA,0,sehr wenige
773805,KAKIB,0,sehr wenige
773805,KALE0,0,sehr wenige
773805,KABK0,0,sehr wenige
773805,KALK0,0,sehr wenige
773805,KADK0,0,sehr wenige
773805,KAOM0,0,sehr wenige
773805,KAPRK0,0,sehr wenige
773805,KAPK0,0,sehr wenige
773805,KAEH0,0,sehr wenige
773805,KARH0,0,sehr wenige
773805,KARK0,0,sehr wenige
773805,KAEK0,0,sehr wenige
773805,KASA0,0,sehr wenige
773805,KAMUS0,0,sehr wenige
773805,KAPAR0,0,sehr wenige
773805,KAEN0,0,sehr wenige
773805,KABAA0,0,sehr wenige
773805,KASCHK0,0,sehr wenige
773805,KAOH0,0,sehr wenige
773815,KAHKO0,0,sehr wenige
773815,KAHM0,0,sehr wenige
773815,KAKIA,0,sehr wenige
773815,KAKIB,0,sehr wenige
773815,KALE0,0,sehr wenige
773815,KABK0,0,sehr wenige
773815,KALK0,0,sehr wenige
773815,KADK0,0,sehr wenige
773815,KAOM0,0,sehr wenige
773815,KAPRK0,0,sehr wenige
773815,KAPK0,0,sehr wenige
773815,KAEH0,11,sehr wenige
773815,KARH0,0,sehr wenige
773815,KARK0,0,sehr wenige
773815,KAEK0,0,sehr wenige
773815,KASA0,0,sehr wenige
773815,KAMUS0,0,sehr wenige
773815,KAPAR0,0,sehr wenige
773815,KAEN0,0,sehr wenige
773815,KABAA0,0,sehr wenige
773815,KASCHK0,0,sehr wenige
773815,KAOH0,0,sehr wenige
