hospital_id,treatment_code,count_number,count_label
772802,KAKIB,0,sehr wenige
772802,KALE0,81,sehr wenige
772802,KABK0,0,sehr wenige
772802,KALK0,0,sehr wenige
772802,KADK0,0,sehr wenige
772802,KAOM0,0,sehr wenige
772802,KAPRK0,0,sehr wenige
772802,KAPK0,0,sehr wenige
772802,KAEH0,7,sehr wenige
772802,KARH0,0,sehr wenige
772802,KARK0,0,sehr wenige
772802,KAEK0,0,sehr wenige
772802,KASA0,0,sehr wenige
772802,KAMUS0,0,sehr wenige
772802,KAPAR0,0,sehr wenige
772802,KAEN0,0,sehr wenige
772802,KABAA0,0,sehr wenige
772802,KASCHK0,0,sehr wenige
772802,KAOH0,0,sehr wenige
772803,KAHKO0,0,sehr wenige
772803,KAHM0,0,sehr wenige
772803,KAKIA,0,sehr wenige
772803,KAKIB,264,viele
772803,KALE0,192,wenige
772803,KABK0,7,sehr wenige
772803,KALK0,0,sehr wenige
772803,KADK0,21,sehr wenige
772803,KAOM0,0,sehr wenige
772803,KAPRK0,39,sehr wenige
772803,KAPK0,0,sehr wenige
772803,KAEH0,73,sehr wenige
772803,KARH0,8,sehr wenige
772803,KARK0,15,sehr wenige
772803,KAEK0,106,sehr wenige
772803,KASA0,0,sehr wenige
772803,KAMUS0,0,sehr wenige
772803,KAPAR0,0,sehr wenige
772803,KAEN0,607,sehr viele
772803,KABAA0,0,sehr wenige
772803,KASCHK0,125,wenige
772803,KAOH0,4,sehr wenige
772804,KAHKO0,0,sehr wenige
772804,KAHM0,0,sehr wenige
772804,KAKIA,0,sehr wenige
772804,KAKIB,0,sehr wenige
772804,KALE0,266,viele
772804,KABK0,0,sehr wenige
772804,KALK0,51,sehr wenige
772804,KADK0,33,sehr wenige
772804,KAOM0,0,sehr wenige
772804,KAPRK0,0,sehr wenige
772804,KAPK0,10,sehr wenige
772804,KAEH0,69,sehr wenige
772804,KARH0,9,sehr wenige
772804,KARK0,7,sehr wenige
772804,KAEK0,88,sehr wenige
772804,KASA0,610,sehr viele
772804,KAMUS0,37,sehr wenige
772804,KAPAR0,50,sehr wenige
772804,KAEN0,1170,sehr viele
772804,KABAA0,0,sehr wenige
772804,KASCHK0,0,sehr wenige
772804,KAOH0,0,sehr wenige
772805,KAHKO0,0,sehr wenige
772805,KAHM0,0,sehr wenige
772805,KAKIA,0,sehr wenige
772805,KAKIB,272,viele
772805,KALE0,336,viele
772805,KABK0,0,sehr wenige
772805,KALK0,0,sehr wenige
772805,KADK0,12,sehr wenige
772805,KAOM0,0,sehr wenige
772805,KAPRK0,0,sehr wenige
772805,KAPK0,0,sehr wenige
772805,KAEH0,7,sehr wenige
772805,KARH0,4,sehr wenige
772805,KARK0,0,sehr wenige
772805,KAEK0,0,sehr wenige
772805,KASA0,161,wenige
772805,KAMUS0,24,sehr wenige
772805,KAPAR0,17,sehr wenige
772805,KAEN0,0,sehr wenige
772805,KABAA0,0,sehr wenige
772805,KASCHK0,43,sehr wenige
772805,KAOH0,0,sehr wenige
772806,KAHKO0,0,sehr wenige
772806,KAHM0,0,sehr wenige
772806,KAKIA,0,sehr wenige
772806,KAKIB,89,sehr wenige
772806,KALE0,183,wenige
772806,KABK0,0,sehr wenige
772806,KALK0,0,sehr wenige
772806,KADK0,31,sehr wenige
772806,KAOM0,0,sehr wenige
772806,KAPRK0,0,sehr wenige
772806,KAPK0,0,sehr wenige
772806,KAEH0,106,sehr wenige
772806,KARH0,5,sehr wenige
772806,KARK0,22,sehr wenige
772806,KAEK0,112,sehr wenige
772806,KASA0,0,sehr wenige
772806,KAMUS0,0,sehr wenige
772806,KAPAR0,0,sehr wenige
772806,KAEN0,0,sehr wenige
772806,KABAA0,0,sehr wenige
772806,KASCHK0,6,sehr wenige
772806,KAOH0,0,sehr wenige
772807,KAHKO0,0,sehr wenige
772807,KAHM0,0,sehr wenige
772807,KAKIA,0,sehr wenige
772807,KAKIB,0,sehr wenige
772807,KALE0,0,sehr wenige
772807,KABK0,0,sehr wenige
772807,KALK0,0,sehr wenige
772807,KADK0,0,sehr wenige
772807,KAOM0,0,sehr wenige
772807,KAPRK0,0,sehr wenige
772807,KAPK0,0,sehr wenige
772807,KAEH0,0,sehr wenige
772807,KARH0,0,sehr wenige
772807,KARK0,0,sehr wenige
772807,KAEK0,0,sehr wenige
772807,KASA0,0,sehr wenige
772807,KAMUS0,0,sehr wenige
772807,KAPAR0,179,wenige
772807,KAEN0,0,sehr wenige
772807,KABAA0,0,sehr wenige
772807,KASCHK0,0,sehr wenige
772807,KAOH0,0,sehr wenige
772808,KAHKO0,0,sehr wenige
772808,KAHM0,0,sehr wenige
772808,KAKIA,0,sehr wenige
772808,KAKIB,0,sehr wenige
772808,KALE0,38,sehr wenige
772808,KABK0,0,sehr wenige
772808,KALK0,0,sehr wenige
772808,KADK0,0,sehr wenige
772808,KAOM0,0,sehr wenige
772808,KAPRK0,0,sehr wenige
772808,KAPK0,0,sehr wenige
772808,KAEH0,0,sehr wenige
772808,KARH0,0,sehr wenige
772808,KARK0,0,sehr wenige
772808,KAEK0,0,sehr wenige
772808,KASA0,376,sehr viele
772808,KAMUS0,48,sehr wenige
772808,KAPAR0,42,sehr wenige
772808,KAEN0,0,sehr wenige
772808,KABAA0,0,sehr wenige
772808,KASCHK0,0,sehr wenige
772808,KAOH0,0,sehr wenige
772810,KAHKO0,85,sehr wenige
772810,KAHM0,90,sehr wenige
772810,KAKIA,93,sehr wenige
772810,KAKIB,761,sehr viele
772810,KALE0,581,sehr viele
772810,KABK0,146,wenige
772810,KALK0,27,sehr wenige
772810,KADK0,107,sehr wenige
772810,KAOM0,15,sehr wenige
772810,KAPRK0,0,sehr wenige
772810,KAPK0,16,sehr wenige
772810,KAEH0,42,sehr wenige
772810,KARH0,4,sehr wenige
772810,KARK0,6,sehr wenige
772810,KAEK0,12,sehr wenige
772810,KASA0,0,sehr wenige
772810,KAMUS0,0,sehr wenige
772810,KAPAR0,8,sehr wenige
772810,KAEN0,1329,sehr viele
772810,KABAA0,12,sehr wenige
772810,KASCHK0,186,wenige
772810,KAOH0,31,sehr wenige
772811,KAHKO0,0,sehr wenige
772811,KAHM0,0,sehr wenige
772811,KAKIA,0,sehr wenige
772811,KAKIB,0,sehr wenige
772811,KALE0,14,sehr wenige
772811,KABK0,0,sehr wenige
772811,KALK0,0,sehr wenige
772811,KADK0,0,sehr wenige
772811,KAOM0,0,sehr wenige
772811,KAPRK0,0,sehr wenige
772811,KAPK0,0,sehr wenige
772811,KAEH0,0,sehr wenige
772811,KARH0,0,sehr wenige
772811,KARK0,0,sehr wenige
772811,KAEK0,0,sehr wenige
772811,KASA0,0,sehr wenige
772811,KAMUS0,0,sehr wenige
772811,KAPAR0,0,sehr wenige
772811,KAEN0,0,sehr wenige
772811,KABAA0,0,sehr wenige
772811,KASCHK0,0,sehr wenige
772811,KAOH0,0,sehr wenige
772813,KAHKO0,0,sehr wenige
772813,KAHM0,0,sehr wenige
772813,KAKIA,0,sehr wenige
772813,KAKIB,65,sehr wenige
772813,KALE0,471,sehr viele
772813,KABK0,60,sehr wenige
772813,KALK0,0,sehr wenige
772813,KADK0,49,sehr wenige
772813,KAOM0,5,sehr wenige
772813,KAPRK0,0,sehr wenige
772813,KAPK0,5,sehr wenige
772813,KAEH0,123,wenige
772813,KARH0,6,sehr wenige
772813,KARK0,10,sehr wenige
772813,KAEK0,93,sehr wenige
772813,KASA0,263,viele
772813,KAMUS0,0,sehr wenige
772813,KAPAR0,7,sehr wenige
772813,KAEN0,719,sehr viele
772813,KABAA0,0,sehr wenige
772813,KASCHK0,4,sehr wenige
772813,KAOH0,0,sehr wenige
772815,KAHKO0,0,sehr wenige
772815,KAHM0,0,sehr wenige
772815,KAKIA,0,sehr wenige
772815,KAKIB,11,sehr wenige
772815,KALE0,321,viele
772815,KABK0,114,sehr wenige
772815,KALK0,0,sehr wenige
772815,KADK0,49,sehr wenige
772815,KAOM0,0,sehr wenige
772815,KAPRK0,0,sehr wenige
772815,KAPK0,0,sehr wenige
772815,KAEH0,173,wenige
772815,KARH0,22,sehr wenige
772815,KARK0,27,sehr wenige
772815,KAEK0,173,wenige
772815,KASA0,0,sehr wenige
772815,KAMUS0,0,sehr wenige
772815,KAPAR0,4,sehr wenige
772815,KAEN0,494,sehr viele
772815,KABAA0,0,sehr wenige
772815,KASCHK0,0,sehr wenige
772815,KAOH0,0,sehr wenige
772817,KAHKO0,0,sehr wenige
772817,KAHM0,0,sehr wenige
772817,KAKIA,0,sehr wenige
772817,KAKIB,0,sehr wenige
772817,KALE0,0,sehr wenige
772817,KABK0,0,sehr wenige
772817,KALK0,0,sehr wenige
772817,KADK0,0,sehr wenige
772817,KAOM0,0,sehr wenige
772817,KAPRK0,47,sehr wenige
772817,KAPK0,0,sehr wenige
772817,KAEH0,129,wenige
772817,KARH0,20,sehr wenige
772817,KARK0,32,sehr wenige
772817,KAEK0,130,wenige
772817,KASA0,0,sehr wenige
772817,KAMUS0,0,sehr wenige
772817,KAPAR0,0,sehr wenige
772817,KAEN0,0,sehr wenige
772817,KABAA0,0,sehr wenige
772817,KASCHK0,0,sehr wenige
772817,KAOH0,0,sehr wenige
772818,KAHKO0,0,sehr wenige
772818,KAHM0,0,sehr wenige
772818,KAKIA,0,sehr wenige
772818,KAKIB,682,sehr viele
772818,KALE0,455,sehr viele
772818,KABK0,332,viele
772818,KALK0,0,sehr wenige
772818,KADK0,72,sehr wenige
772818,KAOM0,11,sehr wenige
772818,KAPRK0,0,sehr wenige
772818,KAPK0,17,sehr wenige
772818,KAEH0,20,sehr wenige
772818,KARH0,0,sehr wenige
772818,KARK0,14,sehr wenige
772818,KAEK0,81,sehr wenige
772818,KASA0,0,sehr wenige
772818,KAMUS0,0,sehr wenige
772818,KAPAR0,0,sehr wenige
772818,KAEN0,1865,sehr viele
772818,KABAA0,0,sehr wenige
772818,KASCHK0,0,sehr wenige
772818,KAOH0,0,sehr wenige
772819,KAHKO0,0,sehr wenige
772819,KAHM0,0,sehr wenige
772819,KAKIA,0,sehr wenige
772819,KAKIB,604,sehr viele
772819,KALE0,438,sehr viele
772819,KABK0,0,sehr wenige
772819,KALK0,171,wenige
772819,KADK0,55,sehr wenige
772819,KAOM0,24,sehr wenige
772819,KAPRK0,0,sehr wenige
772819,KAPK0,12,sehr wenige
772819,KAEH0,165,wenige
772819,KARH0,26,sehr wenige
772819,KARK0,32,sehr wenige
772819,KAEK0,301,viele
772819,KASA0,714,sehr viele
772819,KAMUS0,45,sehr wenige
772819,KAPAR0,39,sehr wenige
772819,KAEN0,0,sehr wenige
772819,KABAA0,10,sehr wenige
772819,KASCHK0,219,mittel
772819,KAOH0,65,sehr wenige
