hospital_id,treatment_code,count_number,count_label
773650,KAEN0,0,sehr wenige
773650,KABAA0,0,sehr wenige
773650,KASCHK0,0,sehr wenige
773650,KAOH0,0,sehr wenige
773652,KAHKO0,0,sehr wenige
773652,KAHM0,0,sehr wenige
773652,KAKIA,0,sehr wenige
773652,KAKIB,0,sehr wenige
773652,KALE0,0,sehr wenige
773652,KABK0,0,sehr wenige
773652,KALK0,0,sehr wenige
773652,KADK0,0,sehr wenige
773652,KAOM0,0,sehr wenige
773652,KAPRK0,0,sehr wenige
773652,KAPK0,0,sehr wenige
773652,KAEH0,0,sehr wenige
773652,KARH0,0,sehr wenige
773652,KARK0,0,sehr wenige
773652,KAEK0,0,sehr wenige
773652,KASA0,0,sehr wenige
773652,KAMUS0,0,sehr wenige
773652,KAPAR0,0,sehr wenige
773652,KAEN0,0,sehr wenige
773652,KABAA0,0,sehr wenige
773652,KASCHK0,0,sehr wenige
773652,KAOH0,0,sehr wenige
773653,KAHKO0,0,sehr wenige
773653,KAHM0,0,sehr wenige
773653,KAKIA,0,sehr wenige
773653,KAKIB,0,sehr wenige
773653,KALE0,0,sehr wenige
773653,KABK0,0,sehr wenige
773653,KALK0,0,sehr wenige
773653,KADK0,0,sehr wenige
773653,KAOM0,0,sehr wenige
773653,KAPRK0,0,sehr wenige
773653,KAPK0,0,sehr wenige
773653,KAEH0,0,sehr wenige
773653,KARH0,0,sehr wenige
773653,KARK0,0,sehr wenige
773653,KAEK0,0,sehr wenige
773653,KASA0,0,sehr wenige
773653,KAMUS0,0,sehr wenige
773653,KAPAR0,0,sehr wenige
773653,KAEN0,0,sehr wenige
773653,KABAA0,0,sehr wenige
773653,KASCHK0,0,sehr wenige
773653,KAOH0,0,sehr wenige
773655,KAHKO0,0,sehr wenige
773655,KAHM0,0,sehr wenige
773655,KAKIA,0,sehr wenige
773655,KAKIB,0,sehr wenige
773655,KALE0,30,sehr wenige
773655,KABK0,0,sehr wenige
773655,KALK0,0,sehr wenige
773655,KADK0,0,sehr wenige
773655,KAOM0,0,sehr wenige
773655,KAPRK0,0,sehr wenige
773655,KAPK0,0,sehr wenige
773655,KAEH0,0,sehr wenige
773655,KARH0,0,sehr wenige
773655,KARK0,0,sehr wenige
773655,KAEK0,0,sehr wenige
773655,KASA0,0,sehr wenige
773655,KAMUS0,0,sehr wenige
773655,KAPAR0,4,sehr wenige
773655,KAEN0,0,sehr wenige
773655,KABAA0,0,sehr wenige
773655,KASCHK0,0,sehr wenige
773655,KAOH0,0,sehr wenige
773656,KAHKO0,0,sehr wenige
773656,KAHM0,0,sehr wenige
773656,KAKIA,0,sehr wenige
773656,KAKIB,0,sehr wenige
773656,KALE0,0,sehr wenige
773656,KABK0,0,sehr wenige
773656,KALK0,0,sehr wenige
773656,KADK0,0,sehr wenige
773656,KAOM0,0,sehr wenige
773656,KAPRK0,0,sehr wenige
773656,KAPK0,0,sehr wenige
773656,KAEH0,0,sehr wenige
773656,KARH0,0,sehr wenige
773656,KARK0,0,sehr wenige
773656,KAEK0,57,sehr wenige
773656,KASA0,0,sehr wenige
773656,KAMUS0,0,sehr wenige
773656,KAPAR0,0,sehr wenige
773656,KAEN0,0,sehr wenige
773656,KABAA0,0,sehr wenige
773656,KASCHK0,0,sehr wenige
773656,KAOH0,0,sehr wenige
773657,KAHKO0,153,wenige
773657,KAHM0,123,wenige
773657,KAKIA,115,wenige
773657,KAKIB,922,sehr viele
773657,KALE0,802,sehr viele
773657,KABK0,276,viele
773657,KALK0,209,mittel
773657,KADK0,151,wenige
773657,KAOM0,52,sehr wenige
773657,KAPRK0,337,viele
773657,KAPK0,53,sehr wenige
773657,KAEH0,176,wenige
773657,KARH0,35,sehr wenige
773657,KARK0,58,sehr wenige
773657,KAEK0,143,wenige
773657,KASA0,1387,sehr viele
773657,KAMUS0,454,sehr viele
773657,KAPAR0,199,wenige
773657,KAEN0,2219,sehr viele
773657,KABAA0,53,sehr wenige
773657,KASCHK0,78,sehr wenige
773657,KAOH0,109,sehr wenige
773658,KAHKO0,0,sehr wenige
773658,KAHM0,0,sehr wenige
773658,KAKIA,0,sehr wenige
773658,KAKIB,0,sehr wenige
773658,KALE0,0,sehr wenige
773658,KABK0,0,sehr wenige
773658,KALK0,0,sehr wenige
773658,KADK0,0,sehr wenige
773658,KAOM0,0,sehr wenige
773658,KAPRK0,0,sehr wenige
773658,KAPK0,0,sehr wenige
773658,KAEH0,0,sehr wenige
773658,KARH0,0,sehr wenige
773658,KARK0,0,sehr wenige
773658,KAEK0,0,sehr wenige
773658,KASA0,0,sehr wenige
773658,KAMUS0,0,sehr wenige
773658,KAPAR0,0,sehr wenige
773658,KAEN0,0,sehr wenige
773658,KABAA0,0,sehr wenige
773658,KASCHK0,0,sehr wenige
773658,KAOH0,0,sehr wenige
773659,KAHKO0,186,wenige
773659,KAHM0,210,mittel
773659,KAKIA,320,viele
773659,KAKIB,764,sehr viele
773659,KALE0,431,sehr viele
773659,KABK0,155,wenige
773659,KALK0,77,sehr wenige
773659,KADK0,85,sehr wenige
773659,KAOM0,48,sehr wenige
773659,KAPRK0,0,sehr wenige
773659,KAPK0,13,sehr wenige
773659,KAEH0,324,viele
773659,KARH0,66,sehr wenige
773659,KARK0,28,sehr wenige
773659,KAEK0,314,viele
773659,KASA0,884,sehr viele
773659,KAMUS0,157,wenige
773659,KAPAR0,44,sehr wenige
773659,KAEN0,2468,sehr viele
773659,KABAA0,0,sehr wenige
773659,KASCHK0,0,sehr wenige
773659,KAOH0,46,sehr wenige
773660,KAHKO0,0,sehr wenige
773660,KAHM0,0,sehr wenige
773660,KAKIA,0,sehr wenige
773660,KAKIB,4,sehr wenige
773660,KALE0,347,sehr viele
773660,KABK0,0,sehr wenige
773660,KALK0,0,sehr wenige
773660,KADK0,0,sehr wenige
773660,KAOM0,0,sehr wenige
773660,KAPRK0,236,mittel
773660,KAPK0,0,sehr wenige
773660,KAEH0,12,sehr wenige
773660,KARH0,10,sehr wenige
773660,KARK0,0,sehr wenige
773660,KAEK0,0,sehr wenige
773660,KASA0,0,sehr wenige
773660,KAMUS0,0,sehr wenige
773660,KAPAR0,0,sehr wenige
773660,KAEN0,0,sehr wenige
773660,KABAA0,22,sehr wenige
773660,KASCHK0,205,mittel
773660,KAOH0,45,sehr wenige
773663,KAHKO0,0,sehr wenige
773663,KAHM0,0,sehr wenige
773663,KAKIA,0,sehr wenige
773663,KAKIB,0,sehr wenige
773663,KALE0,0,sehr wenige
773663,KABK0,0,sehr wenige
773663,KALK0,0,sehr wenige
773663,KADK0,0,sehr wenige
773663,KAOM0,0,sehr wenige
773663,KAPRK0,0,sehr wenige
773663,KAPK0,0,sehr wenige
773663,KAEH0,0,sehr wenige
773663,KARH0,0,sehr wenige
773663,KARK0,0,sehr wenige
773663,KAEK0,0,sehr wenige
773663,KASA0,0,sehr wenige
773663,KAMUS0,5,sehr wenige
773663,KAPAR0,56,sehr wenige
773663,KAEN0,0,sehr wenige
773663,KABAA0,0,sehr wenige
773663,KASCHK0,0,sehr wenige
773663,KAOH0,0,sehr wenige
773664,KAHKO0,0,sehr wenige
773664,KAHM0,0,sehr wenige
773664,KAKIA,0,sehr wenige
773664,KAKIB,0,sehr wenige
773664,KALE0,0,sehr wenige
773664,KABK0,0,sehr wenige
773664,KALK0,0,sehr wenige
773664,KADK0,0,sehr wenige
773664,KAOM0,0,sehr wenige
773664,KAPRK0,0,sehr wenige
773664,KAPK0,0,sehr wenige
773664,KAEH0,0,sehr wenige
773664,KARH0,0,sehr wenige
773664,KARK0,0,sehr wenige
773664,KAEK0,0,sehr wenige
773664,KASA0,0,sehr wenige
773664,KAMUS0,0,sehr wenige
773664,KAPAR0,0,sehr wenige
773664,KAEN0,0,sehr wenige
773664,KABAA0,0,sehr wenige
773664,KASCHK0,0,sehr wenige
773664,KAOH0,0,sehr wenige
773666,KAHKO0,0,sehr wenige
773666,KAHM0,0,sehr wenige
773666,KAKIA,0,sehr wenige
773666,KAKIB,0,sehr wenige
773666,KALE0,0,sehr wenige
773666,KABK0,103,sehr wenige
773666,KALK0,0,sehr wenige
773666,KADK0,0,sehr wenige
773666,KAOM0,0,sehr wenige
773666,KAPRK0,0,sehr wenige
773666,KAPK0,0,sehr wenige
773666,KAEH0,0,sehr wenige
773666,KARH0,0,sehr wenige
773666,KARK0,0,sehr wenige
773666,KAEK0,0,sehr wenige
773666,KASA0,0,sehr wenige
773666,KAMUS0,0,sehr wenige
773666,KAPAR0,0,sehr wenige
773666,KAEN0,1225,sehr viele
773666,KABAA0,0,sehr wenige
773666,KASCHK0,0,sehr wenige
773666,KAOH0,0,sehr wenige
773667,KAHKO0,216,mittel
773667,KAHM0,165,wenige
773667,KAKIA,513,sehr viele
773667,KAKIB,285,viele
773667,KALE0,513,sehr viele
773667,KABK0,0,sehr wenige
773667,KALK0,60,sehr wenige
773667,KADK0,61,sehr wenige
773667,KAOM0,42,sehr wenige
773667,KAPRK0,134,wenige
773667,KAPK0,27,sehr wenige
773667,KAEH0,146,wenige
773667,KARH0,62,sehr wenige
773667,KARK0,98,sehr wenige
773667,KAEK0,180,wenige
773667,KASA0,675,sehr viele
773667,KAMUS0,291,viele
773667,KAPAR0,149,wenige
773667,KAEN0,0,sehr wenige
773667,KABAA0,24,sehr wenige
773667,KASCHK0,228,mittel
773667,KAOH0,31,sehr wenige
773668,KAHKO0,0,sehr wenige
773668,KAHM0,0,sehr wenige
773668,KAKIA,0,sehr wenige
773668,KAKIB,330,viele
773668,KALE0,560,sehr viele
773668,KABK0,5,sehr wenige
773668,KALK0,0,sehr wenige
773668,KADK0,41,sehr wenige
773668,KAOM0,6,sehr wenige
773668,KAPRK0,35,sehr wenige
773668,KAPK0,6,sehr wenige
773668,KAEH0,107,sehr wenige
773668,KARH0,8,sehr wenige
773668,KARK0,12,sehr wenige
773668,KAEK0,148,wenige
773668,KASA0,171,wenige
773668,KAMUS0,0,sehr wenige
773668,KAPAR0,0,sehr wenige
773668,KAEN0,657,sehr viele
773668,KABAA0,5,sehr wenige
773668,KASCHK0,97,sehr wenige
773668,KAOH0,5,sehr wenige
773670,KAHKO0,0,sehr wenige
773670,KAHM0,0,sehr wenige
773670,KAKIA,0,sehr wenige
773670,KAKIB,0,sehr wenige
773670,KALE0,0,sehr wenige
773670,KABK0,0,sehr wenige
773670,KALK0,0,sehr wenige
773670,KADK0,0,sehr wenige
773670,KAOM0,0,sehr wenige
773670,KAPRK0,0,sehr wenige
773670,KAPK0,0,sehr wenige
773670,KAEH0,0,sehr wenige
773670,KARH0,0,sehr wenige
773670,KARK0,0,sehr wenige
773670,KAEK0,0,sehr wenige
773670,KASA0,0,sehr wenige
773670,KAMUS0,0,sehr wenige
773670,KAPAR0,0,sehr wenige
773670,KAEN0,0,sehr wenige
773670,KABAA0,0,sehr wenige
773670,KASCHK0,0,sehr wenige
773670,KAOH0,0,sehr wenige
