hospital_id,treatment_code,count_number,count_label
772078,KAHKO0,0,sehr wenige
772078,KAHM0,0,sehr wenige
772078,KAKIA,0,sehr wenige
772078,KAKIB,0,sehr wenige
772078,KALE0,458,sehr viele
772078,KABK0,210,mittel
772078,KALK0,58,sehr wenige
772078,KADK0,70,sehr wenige
772078,KAOM0,8,sehr wenige
772078,KAPRK0,0,sehr wenige
772078,KAPK0,0,sehr wenige
772078,KAEH0,118,wenige
772078,KARH0,12,sehr wenige
772078,KARK0,10,sehr wenige
772078,KAEK0,100,sehr wenige
772078,KASA0,0,sehr wenige
772078,KAMUS0,0,sehr wenige
772078,KAPAR0,7,sehr wenige
772078,KAEN0,1005,sehr viele
772078,KABAA0,48,sehr wenige
772078,KASCHK0,538,sehr viele
772078,KAOH0,99,sehr wenige
772079,KAHKO0,0,sehr wenige
772079,KAHM0,0,sehr wenige
772079,KAKIA,0,sehr wenige
772079,KAKIB,359,sehr viele
772079,KALE0,234,mittel
772079,KABK0,329,viele
772079,KALK0,0,sehr wenige
772079,KADK0,44,sehr wenige
772079,KAOM0,0,sehr wenige
772079,KAPRK0,0,sehr wenige
772079,KAPK0,18,sehr wenige
772079,KAEH0,144,wenige
772079,KARH0,10,sehr wenige
772079,KARK0,31,sehr wenige
772079,KAEK0,308,viele
772079,KASA0,0,sehr wenige
772079,KAMUS0,0,sehr wenige
772079,KAPAR0,0,sehr wenige
772079,KAEN0,1550,sehr viele
772079,KABAA0,0,sehr wenige
772079,KASCHK0,472,sehr viele
772079,KAOH0,0,sehr wenige
772080,KAHKO0,0,sehr wenige
772080,KAHM0,0,sehr wenige
772080,KAKIA,0,sehr wenige
772080,KAKIB,355,sehr viele
772080,KALE0,495,sehr viele
772080,KABK0,6,sehr wenige
772080,KALK0,0,sehr wenige
772080,KADK0,50,sehr wenige
772080,KAOM0,4,sehr wenige
772080,KAPRK0,0,sehr wenige
772080,KAPK0,0,sehr wenige
772080,KAEH0,55,sehr wenige
772080,KARH0,6,sehr wenige
772080,KARK0,8,sehr wenige
772080,KAEK0,65,sehr wenige
772080,KASA0,439,sehr viele
772080,KAMUS0,45,sehr wenige
772080,KAPAR0,43,sehr wenige
772080,KAEN0,1055,sehr viele
772080,KABAA0,0,sehr wenige
772080,KASCHK0,57,sehr wenige
772080,KAOH0,6,sehr wenige
772081,KAHKO0,0,sehr wenige
772081,KAHM0,0,sehr wenige
772081,KAKIA,0,sehr wenige
772081,KAKIB,0,sehr wenige
772081,KALE0,12,sehr wenige
772081,KABK0,0,sehr wenige
772081,KALK0,0,sehr wenige
772081,KADK0,0,sehr wenige
772081,KAOM0,0,sehr wenige
772081,KAPRK0,0,sehr wenige
772081,KAPK0,0,sehr wenige
772081,KAEH0,0,sehr wenige
772081,KARH0,0,sehr wenige
772081,KARK0,0,sehr wenige
772081,KAEK0,0,sehr wenige
772081,KASA0,0,sehr wenige
772081,KAMUS0,0,sehr wenige
772081,KAPAR0,0,sehr wenige
772081,KAEN0,0,sehr wenige
772081,KABAA0,0,sehr wenige
772081,KASCHK0,0,sehr wenige
772081,KAOH0,0,sehr wenige
772083,KAHKO0,0,sehr wenige
772083,KAHM0,0,sehr wenige
772083,KAKIA,0,sehr wenige
772083,KAKIB,251,mittel
772083,KALE0,182,wenige
772083,KABK0,0,sehr wenige
772083,KALK0,0,sehr wenige
772083,KADK0,53,sehr wenige
772083,KAOM0,6,sehr wenige
772083,KAPRK0,0,sehr wenige
772083,KAPK0,7,sehr wenige
772083,KAEH0,322,viele
772083,KARH0,64,sehr wenige
772083,KARK0,31,sehr wenige
772083,KAEK0,295,viele
772083,KASA0,0,sehr wenige
772083,KAMUS0,0,sehr wenige
772083,KAPAR0,6,sehr wenige
772083,KAEN0,0,sehr wenige
772083,KABAA0,11,sehr wenige
772083,KASCHK0,179,wenige
772083,KAOH0,29,sehr wenige
772084,KAHKO0,0,sehr wenige
772084,KAHM0,0,sehr wenige
772084,KAKIA,0,sehr wenige
772084,KAKIB,0,sehr wenige
772084,KALE0,0,sehr wenige
772084,KABK0,0,sehr wenige
772084,KALK0,0,sehr wenige
772084,KADK0,0,sehr wenige
772084,KAOM0,0,sehr wenige
772084,KAPRK0,0,sehr wenige
772084,KAPK0,0,sehr wenige
772084,KAEH0,466,sehr viele
772084,KARH0,23,sehr wenige
772084,KARK0,12,sehr wenige
772084,KAEK0,430,sehr viele
772084,KASA0,0,sehr wenige
772084,KAMUS0,0,sehr wenige
772084,KAPAR0,0,sehr wenige
772084,KAEN0,0,sehr wenige
772084,KABAA0,0,sehr wenige
772084,KASCHK0,0,sehr wenige
772084,KAOH0,0,sehr wenige
772085,KAHKO0,0,sehr wenige
772085,KAHM0,0,sehr wenige
772085,KAKIA,0,sehr wenige
772085,KAKIB,123,wenige
772085,KALE0,331,viele
772085,KABK0,25,sehr wenige
772085,KALK0,0,sehr wenige
772085,KADK0,27,sehr wenige
772085,KAOM0,0,sehr wenige
772085,KAPRK0,5,sehr wenige
772085,KAPK0,0,sehr wenige
772085,KAEH0,45,sehr wenige
772085,KARH0,0,sehr wenige
772085,KARK0,0,sehr wenige
772085,KAEK0,47,sehr wenige
772085,KASA0,232,mittel
772085,KAMUS0,0,sehr wenige
772085,KAPAR0,9,sehr wenige
772085,KAEN0,596,sehr viele
772085,KABAA0,0,sehr wenige
772085,KASCHK0,0,sehr wenige
772085,KAOH0,0,sehr wenige
772087,KAHKO0,0,sehr wenige
772087,KAHM0,0,sehr wenige
772087,KAKIA,0,sehr wenige
772087,KAKIB,0,sehr wenige
772087,KALE0,0,sehr wenige
772087,KABK0,0,sehr wenige
772087,KALK0,0,sehr wenige
772087,KADK0,0,sehr wenige
772087,KAOM0,0,sehr wenige
772087,KAPRK0,0,sehr wenige
772087,KAPK0,0,sehr wenige
772087,KAEH0,0,sehr wenige
772087,KARH0,0,sehr wenige
772087,KARK0,0,sehr wenige
772087,KAEK0,0,sehr wenige
772087,KASA0,0,sehr wenige
772087,KAMUS0,2511,sehr viele
772087,KAPAR0,0,sehr wenige
772087,KAEN0,0,sehr wenige
772087,KABAA0,0,sehr wenige
772087,KASCHK0,0,sehr wenige
772087,KAOH0,0,sehr wenige
772088,KAHKO0,0,sehr wenige
772088,KAHM0,0,sehr wenige
772088,KAKIA,0,sehr wenige
772088,KAKIB,588,sehr viele
772088,KALE0,522,sehr viele
772088,KABK0,114,sehr wenige
772088,KALK0,0,sehr wenige
772088,KADK0,81,sehr wenige
772088,KAOM0,8,sehr wenige
772088,KAPRK0,74,sehr wenige
772088,KAPK0,0,sehr wenige
772088,KAEH0,86,sehr wenige
772088,KARH0,21,sehr wenige
772088,KARK0,16,sehr wenige
772088,KAEK0,82,sehr wenige
772088,KASA0,0,sehr wenige
772088,KAMUS0,0,sehr wenige
772088,KAPAR0,0,sehr wenige
772088,KAEN0,1237,sehr viele
772088,KABAA0,0,sehr wenige
772088,KASCHK0,0,sehr wenige
772088,KAOH0,0,sehr wenige
772089,KAHKO0,0,sehr wenige
772089,KAHM0,0,sehr wenige
772089,KAKIA,0,sehr wenige
772089,KAKIB,0,sehr wenige
772089,KALE0,367,sehr viele
772089,KABK0,37,sehr wenige
772089,KALK0,0,sehr wenige
772089,KADK0,89,sehr wenige
772089,KAOM0,17,sehr wenige
772089,KAPRK0,77,sehr wenige
772089,KAPK0,11,sehr wenige
772089,KAEH0,66,sehr wenige
772089,KARH0,10,sehr wenige
772089,KARK0,11,sehr wenige
772089,KAEK0,80,sehr wenige
772089,KASA0,0,sehr wenige
772089,KAMUS0,0,sehr wenige
772089,KAPAR0,0,sehr wenige
772089,KAEN0,981,sehr viele
772089,KABAA0,0,sehr wenige
772089,KASCHK0,0,sehr wenige
772089,KAOH0,0,sehr wenige
772090,KAHKO0,0,sehr wenige
772090,KAHM0,0,sehr wenige
772090,KAKIA,0,sehr wenige
772090,KAKIB,0,sehr wenige
772090,KALE0,213,mittel
772090,KABK0,53,sehr wenige
772090,KALK0,0,sehr wenige
772090,KADK0,24,sehr wenige
772090,KAOM0,0,sehr wenige
772090,KAPRK0,0,sehr wenige
772090,KAPK0,0,sehr wenige
772090,KAEH0,41,sehr wenige
772090,KARH0,0,sehr wenige
772090,KARK0,4,sehr wenige
772090,KAEK0,27,sehr wenige
772090,KASA0,0,sehr wenige
772090,KAMUS0,0,sehr wenige
772090,KAPAR0,0,sehr wenige
772090,KAEN0,786,sehr viele
772090,KABAA0,0,sehr wenige
772090,KASCHK0,53,sehr wenige
772090,KAOH0,0,sehr wenige
772091,KAHKO0,0,sehr wenige
772091,KAHM0,0,sehr wenige
772091,KAKIA,0,sehr wenige
772091,KAKIB,0,sehr wenige
772091,KALE0,309,viele
772091,KABK0,0,sehr wenige
772091,KALK0,0,sehr wenige
772091,KADK0,27,sehr wenige
772091,KAOM0,0,sehr wenige
772091,KAPRK0,0,sehr wenige
772091,KAPK0,0,sehr wenige
772091,KAEH0,262,viele
772091,KARH0,16,sehr wenige
772091,KARK0,11,sehr wenige
772091,KAEK0,212,mittel
772091,KASA0,0,sehr wenige
772091,KAMUS0,0,sehr wenige
772091,KAPAR0,0,sehr wenige
772091,KAEN0,0,sehr wenige
772091,KABAA0,0,sehr wenige
772091,KASCHK0,0,sehr wenige
772091,KAOH0,0,sehr wenige
772094,KAHKO0,0,sehr wenige
772094,KAHM0,0,sehr wenige
772094,KAKIA,0,sehr wenige
772094,KAKIB,210,mittel
772094,KALE0,291,viele
772094,KABK0,0,sehr wenige
772094,KALK0,0,sehr wenige
772094,KADK0,67,sehr wenige
772094,KAOM0,19,sehr wenige
772094,KAPRK0,0,sehr wenige
772094,KAPK0,8,sehr wenige
772094,KAEH0,173,wenige
772094,KARH0,4,sehr wenige
772094,KARK0,12,sehr wenige
772094,KAEK0,193,wenige
772094,KASA0,0,sehr wenige
772094,KAMUS0,0,sehr wenige
772094,KAPAR0,0,sehr wenige
772094,KAEN0,1591,sehr viele
772094,KABAA0,31,sehr wenige
772094,KASCHK0,279,viele
772094,KAOH0,51,sehr wenige
772095,KAHKO0,0,sehr wenige
772095,KAHM0,0,sehr wenige
772095,KAKIA,0,sehr wenige
772095,KAKIB,0,sehr wenige
772095,KALE0,40,sehr wenige
772095,KABK0,0,sehr wenige
772095,KALK0,0,sehr wenige
772095,KADK0,0,sehr wenige
772095,KAOM0,0,sehr wenige
772095,KAPRK0,0,sehr wenige
772095,KAPK0,0,sehr wenige
772095,KAEH0,0,sehr wenige
772095,KARH0,0,sehr wenige
772095,KARK0,0,sehr wenige
772095,KAEK0,0,sehr wenige
772095,KASA0,0,sehr wenige
772095,KAMUS0,0,sehr wenige
772095,KAPAR0,5,sehr wenige
772095,KAEN0,0,sehr wenige
772095,KABAA0,0,sehr wenige
772095,KASCHK0,0,sehr wenige
772095,KAOH0,0,sehr wenige
