hospital_id,treatment_code,count_number,count_label
771852,KAKIA,0,sehr wenige
771852,KAKIB,0,sehr wenige
771852,KALE0,170,wenige
771852,KABK0,0,sehr wenige
771852,KALK0,0,sehr wenige
771852,KADK0,18,sehr wenige
771852,KAOM0,0,sehr wenige
771852,KAPRK0,0,sehr wenige
771852,KAPK0,0,sehr wenige
771852,KAEH0,39,sehr wenige
771852,KARH0,0,sehr wenige
771852,KARK0,0,sehr wenige
771852,KAEK0,0,sehr wenige
771852,KASA0,0,sehr wenige
771852,KAMUS0,0,sehr wenige
771852,KAPAR0,0,sehr wenige
771852,KAEN0,0,sehr wenige
771852,KABAA0,0,sehr wenige
771852,KASCHK0,0,sehr wenige
771852,KAOH0,0,sehr wenige
771854,KAHKO0,0,sehr wenige
771854,KAHM0,0,sehr wenige
771854,KAKIA,0,sehr wenige
771854,KAKIB,347,sehr viele
771854,KALE0,370,sehr viele
771854,KABK0,139,wenige
771854,KALK0,0,sehr wenige
771854,KADK0,33,sehr wenige
771854,KAOM0,0,sehr wenige
771854,KAPRK0,0,sehr wenige
771854,KAPK0,0,sehr wenige
771854,KAEH0,84,sehr wenige
771854,KARH0,21,sehr wenige
771854,KARK0,11,sehr wenige
771854,KAEK0,102,sehr wenige
771854,KASA0,791,sehr viele
771854,KAMUS0,39,sehr wenige
771854,KAPAR0,44,sehr wenige
771854,KAEN0,1400,sehr viele
771854,KABAA0,10,sehr wenige
771854,KASCHK0,160,wenige
771854,KAOH0,36,sehr wenige
771855,KAHKO0,0,sehr wenige
771855,KAHM0,0,sehr wenige
771855,KAKIA,0,sehr wenige
771855,KAKIB,7,sehr wenige
771855,KALE0,73,sehr wenige
771855,KABK0,0,sehr wenige
771855,KALK0,0,sehr wenige
771855,KADK0,0,sehr wenige
771855,KAOM0,0,sehr wenige
771855,KAPRK0,0,sehr wenige
771855,KAPK0,0,sehr wenige
771855,KAEH0,0,sehr wenige
771855,KARH0,0,sehr wenige
771855,KARK0,0,sehr wenige
771855,KAEK0,0,sehr wenige
771855,KASA0,0,sehr wenige
771855,KAMUS0,0,sehr wenige
771855,KAPAR0,7,sehr wenige
771855,KAEN0,0,sehr wenige
771855,KABAA0,0,sehr wenige
771855,KASCHK0,0,sehr wenige
771855,KAOH0,0,sehr wenige
771856,KAHKO0,0,sehr wenige
771856,KAHM0,0,sehr wenige
771856,KAKIA,0,sehr wenige
771856,KAKIB,0,sehr wenige
771856,KALE0,0,sehr wenige
771856,KABK0,0,sehr wenige
771856,KALK0,0,sehr wenige
771856,KADK0,0,sehr wenige
771856,KAOM0,0,sehr wenige
771856,KAPRK0,0,sehr wenige
771856,KAPK0,0,sehr wenige
771856,KAEH0,428,sehr viele
771856,KARH0,55,sehr wenige
771856,KARK0,55,sehr wenige
771856,KAEK0,431,sehr viele
771856,KASA0,0,sehr wenige
771856,KAMUS0,0,sehr wenige
771856,KAPAR0,0,sehr wenige
771856,KAEN0,0,sehr wenige
771856,KABAA0,0,sehr wenige
771856,KASCHK0,0,sehr wenige
771856,KAOH0,0,sehr wenige
771860,KAHKO0,0,sehr wenige
771860,KAHM0,0,sehr wenige
771860,KAKIA,0,sehr wenige
771860,KAKIB,0,sehr wenige
771860,KALE0,0,sehr wenige
771860,KABK0,0,sehr wenige
771860,KALK0,0,sehr wenige
771860,KADK0,0,sehr wenige
771860,KAOM0,0,sehr wenige
771860,KAPRK0,0,sehr wenige
771860,KAPK0,0,sehr wenige
771860,KAEH0,1043,sehr viele
771860,KARH0,69,sehr wenige
771860,KARK0,45,sehr wenige
771860,KAEK0,763,sehr viele
771860,KASA0,0,sehr wenige
771860,KAMUS0,0,sehr wenige
771860,KAPAR0,0,sehr wenige
771860,KAEN0,0,sehr wenige
771860,KABAA0,0,sehr wenige
771860,KASCHK0,0,sehr wenige
771860,KAOH0,0,sehr wenige
771861,KAHKO0,0,sehr wenige
771861,KAHM0,0,sehr wenige
771861,KAKIA,0,sehr wenige
771861,KAKIB,15,sehr wenige
771861,KALE0,358,sehr viele
771861,KABK0,57,sehr wenige
771861,KALK0,0,sehr wenige
771861,KADK0,41,sehr wenige
771861,KAOM0,5,sehr wenige
771861,KAPRK0,0,sehr wenige
771861,KAPK0,0,sehr wenige
771861,KAEH0,0,sehr wenige
771861,KARH0,0,sehr wenige
771861,KARK0,0,sehr wenige
771861,KAEK0,0,sehr wenige
771861,KASA0,0,sehr wenige
771861,KAMUS0,0,sehr wenige
771861,KAPAR0,15,sehr wenige
771861,KAEN0,0,sehr wenige
771861,KABAA0,0,sehr wenige
771861,KASCHK0,0,sehr wenige
771861,KAOH0,0,sehr wenige
771862,KAHKO0,0,sehr wenige
771862,KAHM0,0,sehr wenige
771862,KAKIA,0,sehr wenige
771862,KAKIB,360,sehr viele
771862,KALE0,305,viele
771862,KABK0,41,sehr wenige
771862,KALK0,0,sehr wenige
771862,KADK0,30,sehr wenige
771862,KAOM0,0,sehr wenige
771862,KAPRK0,0,sehr wenige
771862,KAPK0,0,sehr wenige
771862,KAEH0,257,viele
771862,KARH0,34,sehr wenige
771862,KARK0,56,sehr wenige
771862,KAEK0,299,viele
771862,KASA0,0,sehr wenige
771862,KAMUS0,0,sehr wenige
771862,KAPAR0,5,sehr wenige
771862,KAEN0,616,sehr viele
771862,KABAA0,4,sehr wenige
771862,KASCHK0,42,sehr wenige
771862,KAOH0,8,sehr wenige
771872,KAHKO0,0,sehr wenige
771872,KAHM0,0,sehr wenige
771872,KAKIA,0,sehr wenige
771872,KAKIB,0,sehr wenige
771872,KALE0,0,sehr wenige
771872,KABK0,0,sehr wenige
771872,KALK0,0,sehr wenige
771872,KADK0,0,sehr wenige
771872,KAOM0,0,sehr wenige
771872,KAPRK0,0,sehr wenige
771872,KAPK0,0,sehr wenige
771872,KAEH0,696,sehr viele
771872,KARH0,149,wenige
771872,KARK0,225,mittel
771872,KAEK0,648,sehr viele
771872,KASA0,0,sehr wenige
771872,KAMUS0,0,sehr wenige
771872,KAPAR0,0,sehr wenige
771872,KAEN0,0,sehr wenige
771872,KABAA0,0,sehr wenige
771872,KASCHK0,0,sehr wenige
771872,KAOH0,0,sehr wenige
771873,KAHKO0,0,sehr wenige
771873,KAHM0,0,sehr wenige
771873,KAKIA,0,sehr wenige
771873,KAKIB,0,sehr wenige
771873,KALE0,144,wenige
771873,KABK0,0,sehr wenige
771873,KALK0,0,sehr wenige
771873,KADK0,8,sehr wenige
771873,KAOM0,0,sehr wenige
771873,KAPRK0,17,sehr wenige
771873,KAPK0,0,sehr wenige
771873,KAEH0,12,sehr wenige
771873,KARH0,0,sehr wenige
771873,KARK0,0,sehr wenige
771873,KAEK0,22,sehr wenige
771873,KASA0,0,sehr wenige
771873,KAMUS0,0,sehr wenige
771873,KAPAR0,0,sehr wenige
771873,KAEN0,0,sehr wenige
771873,KABAA0,0,sehr wenige
771873,KASCHK0,0,sehr wenige
771873,KAOH0,0,sehr wenige
771874,KAHKO0,0,sehr wenige
771874,KAHM0,0,sehr wenige
771874,KAKIA,0,sehr wenige
771874,KAKIB,0,sehr wenige
771874,KALE0,0,sehr wenige
771874,KABK0,0,sehr wenige
771874,KALK0,0,sehr wenige
771874,KADK0,0,sehr wenige
771874,KAOM0,0,sehr wenige
771874,KAPRK0,0,sehr wenige
771874,KAPK0,0,sehr wenige
771874,KAEH0,0,sehr wenige
771874,KARH0,0,sehr wenige
771874,KARK0,0,sehr wenige
771874,KAEK0,0,sehr wenige
771874,KASA0,0,sehr wenige
771874,KAMUS0,0,sehr wenige
771874,KAPAR0,0,sehr wenige
771874,KAEN0,0,sehr wenige
771874,KABAA0,0,sehr wenige
771874,KASCHK0,0,sehr wenige
771874,KAOH0,0,sehr wenige
771875,KAHKO0,0,sehr wenige
771875,KAHM0,0,sehr wenige
771875,KAKIA,0,sehr wenige
771875,KAKIB,0,sehr wenige
771875,KALE0,0,sehr wenige
771875,KABK0,0,sehr wenige
771875,KALK0,0,sehr wenige
771875,KADK0,0,sehr wenige
771875,KAOM0,0,sehr wenige
771875,KAPRK0,0,sehr wenige
771875,KAPK0,0,sehr wenige
771875,KAEH0,0,sehr wenige
771875,KARH0,0,sehr wenige
771875,KARK0,0,sehr wenige
771875,KAEK0,0,sehr wenige
771875,KASA0,0,sehr wenige
771875,KAMUS0,0,sehr wenige
771875,KAPAR0,0,sehr wenige
771875,KAEN0,0,sehr wenige
771875,KABAA0,0,sehr wenige
771875,KASCHK0,0,sehr wenige
771875,KAOH0,0,sehr wenige
771876,KAHKO0,0,sehr wenige
771876,KAHM0,8,sehr wenige
771876,KAKIA,0,sehr wenige
771876,KAKIB,499,sehr viele
771876,KALE0,390,sehr viele
771876,KABK0,194,wenige
771876,KALK0,0,sehr wenige
771876,KADK0,82,sehr wenige
771876,KAOM0,15,sehr wenige
771876,KAPRK0,87,sehr wenige
771876,KAPK0,6,sehr wenige
771876,KAEH0,46,sehr wenige
771876,KARH0,22,sehr wenige
771876,KARK0,41,sehr wenige
771876,KAEK0,148,wenige
771876,KASA0,445,sehr viele
771876,KAMUS0,15,sehr wenige
771876,KAPAR0,23,sehr wenige
771876,KAEN0,653,sehr viele
771876,KABAA0,21,sehr wenige
771876,KASCHK0,260,viele
771876,KAOH0,24,sehr wenige
771877,KAHKO0,0,sehr wenige
771877,KAHM0,0,sehr wenige
771877,KAKIA,0,sehr wenige
771877,KAKIB,0,sehr wenige
771877,KALE0,6,sehr wenige
771877,KABK0,0,sehr wenige
771877,KALK0,0,sehr wenige
771877,KADK0,0,sehr wenige
771877,KAOM0,0,sehr wenige
771877,KAPRK0,0,sehr wenige
771877,KAPK0,0,sehr wenige
771877,KAEH0,0,sehr wenige
771877,KARH0,0,sehr wenige
771877,KARK0,0,sehr wenige
771877,KAEK0,0,sehr wenige
771877,KASA0,0,sehr wenige
771877,KAMUS0,0,sehr wenige
771877,KAPAR0,5,sehr wenige
771877,KAEN0,0,sehr wenige
771877,KABAA0,0,sehr wenige
771877,KASCHK0,0,sehr wenige
771877,KAOH0,0,sehr wenige
771878,KAHKO0,0,sehr wenige
771878,KAHM0,0,sehr wenige
771878,KAKIA,0,sehr wenige
771878,KAKIB,0,sehr wenige
771878,KALE0,161,wenige
771878,KABK0,12,sehr wenige
771878,KALK0,0,sehr wenige
771878,KADK0,26,sehr wenige
771878,KAOM0,0,sehr wenige
771878,KAPRK0,6,sehr wenige
771878,KAPK0,0,sehr wenige
771878,KAEH0,55,sehr wenige
771878,KARH0,4,sehr wenige
771878,KARK0,25,sehr wenige
771878,KAEK0,128,wenige
771878,KASA0,0,sehr wenige
771878,KAMUS0,0,sehr wenige
771878,KAPAR0,0,sehr wenige
771878,KAEN0,482,sehr viele
771878,KABAA0,0,sehr wenige
771878,KASCHK0,95,sehr wenige
771878,KAOH0,5,sehr wenige
