hospital_id,treatment_code,count_number,count_label
772228,KABAA0,0,sehr wenige
772228,KASCHK0,0,sehr wenige
772228,KAOH0,0,sehr wenige
772229,KAHKO0,0,sehr wenige
772229,KAHM0,0,sehr wenige
772229,KAKIA,0,sehr wenige
772229,KAKIB,0,sehr wenige
772229,KALE0,0,sehr wenige
772229,KABK0,0,sehr wenige
772229,KALK0,0,sehr wenige
772229,KADK0,0,sehr wenige
772229,KAOM0,0,sehr wenige
772229,KAPRK0,0,sehr wenige
772229,KAPK0,0,sehr wenige
772229,KAEH0,0,sehr wenige
772229,KARH0,0,sehr wenige
772229,KARK0,0,sehr wenige
772229,KAEK0,0,sehr wenige
772229,KASA0,0,sehr wenige
772229,KAMUS0,0,sehr wenige
772229,KAPAR0,0,sehr wenige
772229,KAEN0,0,sehr wenige
772229,KABAA0,0,sehr wenige
772229,KASCHK0,0,sehr wenige
772229,KAOH0,0,sehr wenige
772231,KAHKO0,0,sehr wenige
772231,KAHM0,0,sehr wenige
772231,KAKIA,0,sehr wenige
772231,KAKIB,0,sehr wenige
772231,KALE0,0,sehr wenige
772231,KABK0,0,sehr wenige
772231,KALK0,0,sehr wenige
772231,KADK0,0,sehr wenige
772231,KAOM0,0,sehr wenige
772231,KAPRK0,0,sehr wenige
772231,KAPK0,0,sehr wenige
772231,KAEH0,2203,sehr viele
772231,KARH0,82,sehr wenige
772231,KARK0,115,wenige
772231,KAEK0,1883,sehr viele
772231,KASA0,0,sehr wenige
772231,KAMUS0,0,sehr wenige
772231,KAPAR0,0,sehr wenige
772231,KAEN0,0,sehr wenige
772231,KABAA0,0,sehr wenige
772231,KASCHK0,0,sehr wenige
772231,KAOH0,0,sehr wenige
772232,KAHKO0,0,sehr wenige
772232,KAHM0,0,sehr wenige
772232,KAKIA,0,sehr wenige
772232,KAKIB,201,wenige
772232,KALE0,213,mittel
772232,KABK0,0,sehr wenige
772232,KALK0,0,sehr wenige
772232,KADK0,30,sehr wenige
772232,KAOM0,0,sehr wenige
772232,KAPRK0,35,sehr wenige
772232,KAPK0,0,sehr wenige
772232,KAEH0,167,wenige
772232,KARH0,6,sehr wenige
772232,KARK0,7,sehr wenige
772232,KAEK0,165,wenige
772232,KASA0,0,sehr wenige
772232,KAMUS0,0,sehr wenige
772232,KAPAR0,0,sehr wenige
772232,KAEN0,0,sehr wenige
772232,KABAA0,0,sehr wenige
772232,KASCHK0,83,sehr wenige
772232,KAOH0,0,sehr wenige
772233,KAHKO0,40,sehr wenige
772233,KAHM0,66,sehr wenige
772233,KAKIA,127,wenige
772233,KAKIB,0,sehr wenige
772233,KALE0,0,sehr wenige
772233,KABK0,0,sehr wenige
772233,KALK0,0,sehr wenige
772233,KADK0,24,sehr wenige
772233,KAOM0,0,sehr wenige
772233,KAPRK0,0,sehr wenige
772233,KAPK0,0,sehr wenige
772233,KAEH0,20,sehr wenige
772233,KARH0,0,sehr wenige
772233,KARK0,10,sehr wenige
772233,KAEK0,96,sehr wenige
772233,KASA0,0,sehr wenige
772233,KAMUS0,0,sehr wenige
772233,KAPAR0,0,sehr wenige
772233,KAEN0,0,sehr wenige
772233,KABAA0,27,sehr wenige
772233,KASCHK0,211,mittel
772233,KAOH0,12,sehr wenige
772234,KAHKO0,0,sehr wenige
772234,KAHM0,0,sehr wenige
772234,KAKIA,0,sehr wenige
772234,KAKIB,131,wenige
772234,KALE0,372,sehr viele
772234,KABK0,200,wenige
772234,KALK0,0,sehr wenige
772234,KADK0,39,sehr wenige
772234,KAOM0,0,sehr wenige
772234,KAPRK0,0,sehr wenige
772234,KAPK0,4,sehr wenige
772234,KAEH0,40,sehr wenige
772234,KARH0,10,sehr wenige
772234,KARK0,10,sehr wenige
772234,KAEK0,49,sehr wenige
772234,KASA0,386,sehr viele
772234,KAMUS0,27,sehr wenige
772234,KAPAR0,13,sehr wenige
772234,KAEN0,1045,sehr viele
772234,KABAA0,6,sehr wenige
772234,KASCHK0,430,sehr viele
772234,KAOH0,25,sehr wenige
772236,KAHKO0,0,sehr wenige
772236,KAHM0,0,sehr wenige
772236,KAKIA,0,sehr wenige
772236,KAKIB,0,sehr wenige
772236,KALE0,145,wenige
772236,KABK0,0,sehr wenige
772236,KALK0,25,sehr wenige
772236,KADK0,19,sehr wenige
772236,KAOM0,0,sehr wenige
772236,KAPRK0,0,sehr wenige
772236,KAPK0,0,sehr wenige
772236,KAEH0,0,sehr wenige
772236,KARH0,0,sehr wenige
772236,KARK0,0,sehr wenige
772236,KAEK0,0,sehr wenige
772236,KASA0,0,sehr wenige
772236,KAMUS0,0,sehr wenige
772236,KAPAR0,0,sehr wenige
772236,KAEN0,0,sehr wenige
772236,KABAA0,0,sehr wenige
772236,KASCHK0,0,sehr wenige
772236,KAOH0,0,sehr wenige
772237,KAHKO0,0,sehr wenige
772237,KAHM0,0,sehr wenige
772237,KAKIA,0,sehr wenige
772237,KAKIB,687,sehr viele
772237,KALE0,275,viele
772237,KABK0,32,sehr wenige
772237,KALK0,0,sehr wenige
772237,KADK0,104,sehr wenige
772237,KAOM0,4,sehr wenige
772237,KAPRK0,91,sehr wenige
772237,KAPK0,0,sehr wenige
772237,KAEH0,255,viele
772237,KARH0,26,sehr wenige
772237,KARK0,23,sehr wenige
772237,KAEK0,338,viele
772237,KASA0,0,sehr wenige
772237,KAMUS0,0,sehr wenige
772237,KAPAR0,5,sehr wenige
772237,KAEN0,0,sehr wenige
772237,KABAA0,0,sehr wenige
772237,KASCHK0,148,wenige
772237,KAOH0,0,sehr wenige
772238,KAHKO0,0,sehr wenige
772238,KAHM0,0,sehr wenige
772238,KAKIA,0,sehr wenige
772238,KAKIB,0,sehr wenige
772238,KALE0,234,mittel
772238,KABK0,0,sehr wenige
772238,KALK0,0,sehr wenige
772238,KADK0,18,sehr wenige
772238,KAOM0,0,sehr wenige
772238,KAPRK0,0,sehr wenige
772238,KAPK0,0,sehr wenige
772238,KAEH0,0,sehr wenige
772238,KARH0,0,sehr wenige
772238,KARK0,0,sehr wenige
772238,KAEK0,0,sehr wenige
772238,KASA0,0,sehr wenige
772238,KAMUS0,0,sehr wenige
772238,KAPAR0,0,sehr wenige
772238,KAEN0,0,sehr wenige
772238,KABAA0,0,sehr wenige
772238,KASCHK0,0,sehr wenige
772238,KAOH0,0,sehr wenige
772239,KAHKO0,0,sehr wenige
772239,KAHM0,0,sehr wenige
772239,KAKIA,0,sehr wenige
772239,KAKIB,504,sehr viele
772239,KALE0,576,sehr viele
772239,KABK0,7,sehr wenige
772239,KALK0,0,sehr wenige
772239,KADK0,75,sehr wenige
772239,KAOM0,0,sehr wenige
772239,KAPRK0,0,sehr wenige
772239,KAPK0,0,sehr wenige
772239,KAEH0,173,wenige
772239,KARH0,14,sehr wenige
772239,KARK0,22,sehr wenige
772239,KAEK0,156,wenige
772239,KASA0,0,sehr wenige
772239,KAMUS0,0,sehr wenige
772239,KAPAR0,0,sehr wenige
772239,KAEN0,1333,sehr viele
772239,KABAA0,0,sehr wenige
772239,KASCHK0,0,sehr wenige
772239,KAOH0,0,sehr wenige
772240,KAHKO0,0,sehr wenige
772240,KAHM0,0,sehr wenige
772240,KAKIA,0,sehr wenige
772240,KAKIB,0,sehr wenige
772240,KALE0,0,sehr wenige
772240,KABK0,0,sehr wenige
772240,KALK0,0,sehr wenige
772240,KADK0,0,sehr wenige
772240,KAOM0,0,sehr wenige
772240,KAPRK0,0,sehr wenige
772240,KAPK0,0,sehr wenige
772240,KAEH0,224,mittel
772240,KARH0,15,sehr wenige
772240,KARK0,33,sehr wenige
772240,KAEK0,384,sehr viele
772240,KASA0,0,sehr wenige
772240,KAMUS0,0,sehr wenige
772240,KAPAR0,0,sehr wenige
772240,KAEN0,0,sehr wenige
772240,KABAA0,0,sehr wenige
772240,KASCHK0,0,sehr wenige
772240,KAOH0,0,sehr wenige
772241,KAHKO0,0,sehr wenige
772241,KAHM0,0,sehr wenige
772241,KAKIA,0,sehr wenige
772241,KAKIB,0,sehr wenige
772241,KALE0,18,sehr wenige
772241,KABK0,0,sehr wenige
772241,KALK0,0,sehr wenige
772241,KADK0,0,sehr wenige
772241,KAOM0,0,sehr wenige
772241,KAPRK0,0,sehr wenige
772241,KAPK0,0,sehr wenige
772241,KAEH0,0,sehr wenige
772241,KARH0,0,sehr wenige
772241,KARK0,0,sehr wenige
772241,KAEK0,0,sehr wenige
772241,KASA0,769,sehr viele
772241,KAMUS0,98,sehr wenige
772241,KAPAR0,70,sehr wenige
772241,KAEN0,0,sehr wenige
772241,KABAA0,0,sehr wenige
772241,KASCHK0,0,sehr wenige
772241,KAOH0,4,sehr wenige
772243,KAHKO0,0,sehr wenige
772243,KAHM0,0,sehr wenige
772243,KAKIA,0,sehr wenige
772243,KAKIB,202,wenige
772243,KALE0,592,sehr viele
772243,KABK0,15,sehr wenige
772243,KALK0,0,sehr wenige
772243,KADK0,49,sehr wenige
772243,KAOM0,4,sehr wenige
772243,KAPRK0,0,sehr wenige
772243,KAPK0,0,sehr wenige
772243,KAEH0,63,sehr wenige
772243,KARH0,0,sehr wenige
772243,KARK0,0,sehr wenige
772243,KAEK0,62,sehr wenige
772243,KASA0,0,sehr wenige
772243,KAMUS0,0,sehr wenige
772243,KAPAR0,0,sehr wenige
772243,KAEN0,357,sehr viele
772243,KABAA0,9,sehr wenige
772243,KASCHK0,108,sehr wenige
772243,KAOH0,7,sehr wenige
772244,KAHKO0,0,sehr wenige
772244,KAHM0,0,sehr wenige
772244,KAKIA,0,sehr wenige
772244,KAKIB,0,sehr wenige
772244,KALE0,62,sehr wenige
772244,KABK0,0,sehr wenige
772244,KALK0,0,sehr wenige
772244,KADK0,9,sehr wenige
772244,KAOM0,0,sehr wenige
772244,KAPRK0,43,sehr wenige
772244,KAPK0,0,sehr wenige
772244,KAEH0,99,sehr wenige
772244,KARH0,6,sehr wenige
772244,KARK0,15,sehr wenige
772244,KAEK0,108,sehr wenige
772244,KASA0,0,sehr wenige
772244,KAMUS0,0,sehr wenige
772244,KAPAR0,0,sehr wenige
772244,KAEN0,0,sehr wenige
772244,KABAA0,0,sehr wenige
772244,KASCHK0,6,sehr wenige
772244,KAOH0,0,sehr wenige
772246,KAHKO0,0,sehr wenige
772246,KAHM0,0,sehr wenige
772246,KAKIA,0,sehr wenige
772246,KAKIB,17,sehr wenige
772246,KALE0,223,mittel
772246,KABK0,168,wenige
772246,KALK0,0,sehr wenige
772246,KADK0,79,sehr wenige
772246,KAOM0,7,sehr wenige
772246,KAPRK0,109,sehr wenige
772246,KAPK0,0,sehr wenige
772246,KAEH0,0,sehr wenige
772246,KARH0,0,sehr wenige
772246,KARK0,0,sehr wenige
772246,KAEK0,0,sehr wenige
772246,KASA0,629,sehr viele
772246,KAMUS0,91,sehr wenige
772246,KAPAR0,45,sehr wenige
772246,KAEN0,1074,sehr viele
772246,KABAA0,0,sehr wenige
772246,KASCHK0,0,sehr wenige
772246,KAOH0,0,sehr wenige
