hospital_id,treatment_code,count_number,count_label
772154,KASCHK0,0,sehr wenige
772154,KAOH0,0,sehr wenige
772156,KAHKO0,0,sehr wenige
772156,KAHM0,0,sehr wenige
772156,KAKIA,0,sehr wenige
772156,KAKIB,0,sehr wenige
772156,KALE0,169,wenige
772156,KABK0,0,sehr wenige
772156,KALK0,0,sehr wenige
772156,KADK0,7,sehr wenige
772156,KAOM0,0,sehr wenige
772156,KAPRK0,0,sehr wenige
772156,KAPK0,0,sehr wenige
772156,KAEH0,88,sehr wenige
772156,KARH0,0,sehr wenige
772156,KARK0,0,sehr wenige
772156,KAEK0,80,sehr wenige
772156,KASA0,0,sehr wenige
772156,KAMUS0,0,sehr wenige
772156,KAPAR0,0,sehr wenige
772156,KAEN0,0,sehr wenige
772156,KABAA0,0,sehr wenige
772156,KASCHK0,0,sehr wenige
772156,KAOH0,0,sehr wenige
772157,KAHKO0,0,sehr wenige
772157,KAHM0,0,sehr wenige
772157,KAKIA,0,sehr wenige
772157,KAKIB,0,sehr wenige
772157,KALE0,0,sehr wenige
772157,KABK0,0,sehr wenige
772157,KALK0,0,sehr wenige
772157,KADK0,0,sehr wenige
772157,KAOM0,0,sehr wenige
772157,KAPRK0,0,sehr wenige
772157,KAPK0,0,sehr wenige
772157,KAEH0,0,sehr wenige
772157,KARH0,0,sehr wenige
772157,KARK0,0,sehr wenige
772157,KAEK0,0,sehr wenige
772157,KASA0,0,sehr wenige
772157,KAMUS0,0,sehr wenige
772157,KAPAR0,0,sehr wenige
772157,KAEN0,0,sehr wenige
772157,KABAA0,0,sehr wenige
772157,KASCHK0,0,sehr wenige
772157,KAOH0,0,sehr wenige
772158,KAHKO0,0,sehr wenige
772158,KAHM0,0,sehr wenige
772158,KAKIA,0,sehr wenige
772158,KAKIB,0,sehr wenige
772158,KALE0,479,sehr viele
772158,KABK0,0,sehr wenige
772158,KALK0,0,sehr wenige
772158,KADK0,20,sehr wenige
772158,KAOM0,0,sehr wenige
772158,KAPRK0,0,sehr wenige
772158,KAPK0,0,sehr wenige
772158,KAEH0,66,sehr wenige
772158,KARH0,0,sehr wenige
772158,KARK0,0,sehr wenige
772158,KAEK0,62,sehr wenige
772158,KASA0,0,sehr wenige
772158,KAMUS0,0,sehr wenige
772158,KAPAR0,0,sehr wenige
772158,KAEN0,0,sehr wenige
772158,KABAA0,0,sehr wenige
772158,KASCHK0,0,sehr wenige
772158,KAOH0,0,sehr wenige
772159,KAHKO0,0,sehr wenige
772159,KAHM0,0,sehr wenige
772159,KAKIA,0,sehr wenige
772159,KAKIB,0,sehr wenige
772159,KALE0,0,sehr wenige
772159,KABK0,50,sehr wenige
772159,KALK0,0,sehr wenige
772159,KADK0,0,sehr wenige
772159,KAOM0,0,sehr wenige
772159,KAPRK0,11,sehr wenige
772159,KAPK0,0,sehr wenige
772159,KAEH0,85,sehr wenige
772159,KARH0,0,sehr wenige
772159,KARK0,7,sehr wenige
772159,KAEK0,136,wenige
772159,KASA0,0,sehr wenige
772159,KAMUS0,0,sehr wenige
772159,KAPAR0,0,sehr wenige
772159,KAEN0,0,sehr wenige
772159,KABAA0,0,sehr wenige
772159,KASCHK0,0,sehr wenige
772159,KAOH0,0,sehr wenige
772160,KAHKO0,0,sehr wenige
772160,KAHM0,0,sehr wenige
772160,KAKIA,0,sehr wenige
772160,KAKIB,0,sehr wenige
772160,KALE0,138,wenige
772160,KABK0,0,sehr wenige
772160,KALK0,0,sehr wenige
772160,KADK0,19,sehr wenige
772160,KAOM0,0,sehr wenige
772160,KAPRK0,0,sehr wenige
772160,KAPK0,0,sehr wenige
772160,KAEH0,111,sehr wenige
772160,KARH0,6,sehr wenige
772160,KARK0,11,sehr wenige
772160,KAEK0,143,wenige
772160,KASA0,0,sehr wenige
772160,KAMUS0,0,sehr wenige
772160,KAPAR0,8,sehr wenige
772160,KAEN0,0,sehr wenige
772160,KABAA0,0,sehr wenige
772160,KASCHK0,0,sehr wenige
772160,KAOH0,0,sehr wenige
772161,KAHKO0,0,sehr wenige
772161,KAHM0,0,sehr wenige
772161,KAKIA,0,sehr wenige
772161,KAKIB,0,sehr wenige
772161,KALE0,8,sehr wenige
772161,KABK0,0,sehr wenige
772161,KALK0,0,sehr wenige
772161,KADK0,0,sehr wenige
772161,KAOM0,0,sehr wenige
772161,KAPRK0,0,sehr wenige
772161,KAPK0,0,sehr wenige
772161,KAEH0,0,sehr wenige
772161,KARH0,0,sehr wenige
772161,KARK0,0,sehr wenige
772161,KAEK0,0,sehr wenige
772161,KASA0,0,sehr wenige
772161,KAMUS0,0,sehr wenige
772161,KAPAR0,17,sehr wenige
772161,KAEN0,0,sehr wenige
772161,KABAA0,0,sehr wenige
772161,KASCHK0,0,sehr wenige
772161,KAOH0,0,sehr wenige
772165,KAHKO0,0,sehr wenige
772165,KAHM0,0,sehr wenige
772165,KAKIA,0,sehr wenige
772165,KAKIB,123,wenige
772165,KALE0,262,viele
772165,KABK0,0,sehr wenige
772165,KALK0,0,sehr wenige
772165,KADK0,25,sehr wenige
772165,KAOM0,0,sehr wenige
772165,KAPRK0,0,sehr wenige
772165,KAPK0,0,sehr wenige
772165,KAEH0,44,sehr wenige
772165,KARH0,4,sehr wenige
772165,KARK0,12,sehr wenige
772165,KAEK0,76,sehr wenige
772165,KASA0,0,sehr wenige
772165,KAMUS0,0,sehr wenige
772165,KAPAR0,0,sehr wenige
772165,KAEN0,0,sehr wenige
772165,KABAA0,0,sehr wenige
772165,KASCHK0,129,wenige
772165,KAOH0,0,sehr wenige
772166,KAHKO0,0,sehr wenige
772166,KAHM0,0,sehr wenige
772166,KAKIA,0,sehr wenige
772166,KAKIB,0,sehr wenige
772166,KALE0,184,wenige
772166,KABK0,28,sehr wenige
772166,KALK0,0,sehr wenige
772166,KADK0,11,sehr wenige
772166,KAOM0,0,sehr wenige
772166,KAPRK0,0,sehr wenige
772166,KAPK0,0,sehr wenige
772166,KAEH0,244,mittel
772166,KARH0,14,sehr wenige
772166,KARK0,17,sehr wenige
772166,KAEK0,169,wenige
772166,KASA0,0,sehr wenige
772166,KAMUS0,0,sehr wenige
772166,KAPAR0,0,sehr wenige
772166,KAEN0,1242,sehr viele
772166,KABAA0,0,sehr wenige
772166,KASCHK0,0,sehr wenige
772166,KAOH0,0,sehr wenige
772167,KAHKO0,0,sehr wenige
772167,KAHM0,0,sehr wenige
772167,KAKIA,0,sehr wenige
772167,KAKIB,0,sehr wenige
772167,KALE0,129,wenige
772167,KABK0,0,sehr wenige
772167,KALK0,0,sehr wenige
772167,KADK0,12,sehr wenige
772167,KAOM0,0,sehr wenige
772167,KAPRK0,5,sehr wenige
772167,KAPK0,0,sehr wenige
772167,KAEH0,17,sehr wenige
772167,KARH0,0,sehr wenige
772167,KARK0,0,sehr wenige
772167,KAEK0,15,sehr wenige
772167,KASA0,0,sehr wenige
772167,KAMUS0,0,sehr wenige
772167,KAPAR0,8,sehr wenige
772167,KAEN0,0,sehr wenige
772167,KABAA0,0,sehr wenige
772167,KASCHK0,65,sehr wenige
772167,KAOH0,12,sehr wenige
772169,KAHKO0,0,sehr wenige
772169,KAHM0,0,sehr wenige
772169,KAKIA,0,sehr wenige
772169,KAKIB,0,sehr wenige
772169,KALE0,192,wenige
772169,KABK0,0,sehr wenige
772169,KALK0,0,sehr wenige
772169,KADK0,0,sehr wenige
772169,KAOM0,0,sehr wenige
772169,KAPRK0,0,sehr wenige
772169,KAPK0,0,sehr wenige
772169,KAEH0,84,sehr wenige
772169,KARH0,9,sehr wenige
772169,KARK0,25,sehr wenige
772169,KAEK0,159,wenige
772169,KASA0,0,sehr wenige
772169,KAMUS0,0,sehr wenige
772169,KAPAR0,0,sehr wenige
772169,KAEN0,0,sehr wenige
772169,KABAA0,0,sehr wenige
772169,KASCHK0,0,sehr wenige
772169,KAOH0,0,sehr wenige
772170,KAHKO0,69,sehr wenige
772170,KAHM0,166,wenige
772170,KAKIA,205,mittel
772170,KAKIB,274,viele
772170,KALE0,138,wenige
772170,KABK0,0,sehr wenige
772170,KALK0,25,sehr wenige
772170,KADK0,36,sehr wenige
772170,KAOM0,9,sehr wenige
772170,KAPRK0,113,sehr wenige
772170,KAPK0,5,sehr wenige
772170,KAEH0,44,sehr wenige
772170,KARH0,11,sehr wenige
772170,KARK0,19,sehr wenige
772170,KAEK0,45,sehr wenige
772170,KASA0,0,sehr wenige
772170,KAMUS0,10,sehr wenige
772170,KAPAR0,9,sehr wenige
772170,KAEN0,0,sehr wenige
772170,KABAA0,8,sehr wenige
772170,KASCHK0,96,sehr wenige
772170,KAOH0,22,sehr wenige
772171,KAHKO0,0,sehr wenige
772171,KAHM0,0,sehr wenige
772171,KAKIA,0,sehr wenige
772171,KAKIB,85,sehr wenige
772171,KALE0,403,sehr viele
772171,KABK0,115,wenige
772171,KALK0,0,sehr wenige
772171,KADK0,61,sehr wenige
772171,KAOM0,5,sehr wenige
772171,KAPRK0,0,sehr wenige
772171,KAPK0,0,sehr wenige
772171,KAEH0,62,sehr wenige
772171,KARH0,6,sehr wenige
772171,KARK0,7,sehr wenige
772171,KAEK0,104,sehr wenige
772171,KASA0,0,sehr wenige
772171,KAMUS0,0,sehr wenige
772171,KAPAR0,0,sehr wenige
772171,KAEN0,1933,sehr viele
772171,KABAA0,0,sehr wenige
772171,KASCHK0,4,sehr wenige
772171,KAOH0,0,sehr wenige
772173,KAHKO0,0,sehr wenige
772173,KAHM0,0,sehr wenige
772173,KAKIA,0,sehr wenige
772173,KAKIB,0,sehr wenige
772173,KALE0,209,mittel
772173,KABK0,0,sehr wenige
772173,KALK0,0,sehr wenige
772173,KADK0,21,sehr wenige
772173,KAOM0,0,sehr wenige
772173,KAPRK0,0,sehr wenige
772173,KAPK0,0,sehr wenige
772173,KAEH0,214,mittel
772173,KARH0,21,sehr wenige
772173,KARK0,21,sehr wenige
772173,KAEK0,198,wenige
772173,KASA0,0,sehr wenige
772173,KAMUS0,0,sehr wenige
772173,KAPAR0,8,sehr wenige
772173,KAEN0,0,sehr wenige
772173,KABAA0,0,sehr wenige
772173,KASCHK0,0,sehr wenige
772173,KAOH0,0,sehr wenige
772174,KAHKO0,0,sehr wenige
772174,KAHM0,0,sehr wenige
772174,KAKIA,0,sehr wenige
772174,KAKIB,646,sehr viele
772174,KALE0,324,viele
772174,KABK0,0,sehr wenige
772174,KALK0,80,sehr wenige
772174,KADK0,62,sehr wenige
772174,KAOM0,4,sehr wenige
772174,KAPRK0,116,wenige
772174,KAPK0,0,sehr wenige
772174,KAEH0,67,sehr wenige
772174,KARH0,4,sehr wenige
772174,KARK0,11,sehr wenige
772174,KAEK0,94,sehr wenige
772174,KASA0,1368,sehr viele
772174,KAMUS0,78,sehr wenige
772174,KAPAR0,63,sehr wenige
772174,KAEN0,0,sehr wenige
772174,KABAA0,0,sehr wenige
772174,KASCHK0,0,sehr wenige
772174,KAOH0,11,sehr wenige
