hospital_id,treatment_code,count_number,count_label
773313,KAHM0,0,sehr wenige
773313,KAKIA,0,sehr wenige
773313,KAKIB,0,sehr wenige
773313,KALE0,0,sehr wenige
773313,KABK0,5,sehr wenige
773313,KALK0,0,sehr wenige
773313,KADK0,0,sehr wenige
773313,KAOM0,0,sehr wenige
773313,KAPRK0,0,sehr wenige
773313,KAPK0,0,sehr wenige
773313,KAEH0,0,sehr wenige
773313,KARH0,0,sehr wenige
773313,KARK0,0,sehr wenige
773313,KAEK0,0,sehr wenige
773313,KASA0,0,sehr wenige
773313,KAMUS0,0,sehr wenige
773313,KAPAR0,0,sehr wenige
773313,KAEN0,0,sehr wenige
773313,KABAA0,0,sehr wenige
773313,KASCHK0,0,sehr wenige
773313,KAOH0,0,sehr wenige
773314,KAHKO0,0,sehr wenige
773314,KAHM0,0,sehr wenige
773314,KAKIA,0,sehr wenige
773314,KAKIB,0,sehr wenige
773314,KALE0,11,sehr wenige
773314,KABK0,0,sehr wenige
773314,KALK0,0,sehr wenige
773314,KADK0,0,sehr wenige
773314,KAOM0,0,sehr wenige
773314,KAPRK0,0,sehr wenige
773314,KAPK0,0,sehr wenige
773314,KAEH0,53,sehr wenige
773314,KARH0,0,sehr wenige
773314,KARK0,0,sehr wenige
773314,KAEK0,89,sehr wenige
773314,KASA0,0,sehr wenige
773314,KAMUS0,0,sehr wenige
773314,KAPAR0,0,sehr wenige
773314,KAEN0,0,sehr wenige
773314,KABAA0,0,sehr wenige
773314,KASCHK0,0,sehr wenige
773314,KAOH0,0,sehr wenige
773315,KAHKO0,0,sehr wenige
773315,KAHM0,0,sehr wenige
773315,KAKIA,0,sehr wenige
773315,KAKIB,0,sehr wenige
773315,KALE0,0,sehr wenige
773315,KABK0,0,sehr wenige
773315,KALK0,0,sehr wenige
773315,KADK0,0,sehr wenige
773315,KAOM0,0,sehr wenige
773315,KAPRK0,0,sehr wenige
773315,KAPK0,0,sehr wenige
773315,KAEH0,0,sehr wenige
773315,KARH0,0,sehr wenige
773315,KARK0,0,sehr wenige
773315,KAEK0,0,sehr wenige
773315,KASA0,0,sehr wenige
773315,KAMUS0,46,sehr wenige
773315,KAPAR0,164,wenige
773315,KAEN0,0,sehr wenige
773315,KABAA0,0,sehr wenige
773315,KASCHK0,0,sehr wenige
773315,KAOH0,0,sehr wenige
773318,KAHKO0,394,sehr viele
773318,KAHM0,510,sehr viele
773318,KAKIA,206,mittel
773318,KAKIB,1712,sehr viele
773318,KALE0,33,sehr wenige
773318,KABK0,0,sehr wenige
773318,KALK0,0,sehr wenige
773318,KADK0,0,sehr wenige
773318,KAOM0,0,sehr wenige
773318,KAPRK0,0,sehr wenige
773318,KAPK0,0,sehr wenige
773318,KAEH0,0,sehr wenige
773318,KARH0,0,sehr wenige
773318,KARK0,0,sehr wenige
773318,KAEK0,0,sehr wenige
773318,KASA0,0,sehr wenige
773318,KAMUS0,0,sehr wenige
773318,KAPAR0,0,sehr wenige
773318,KAEN0,0,sehr wenige
773318,KABAA0,103,sehr wenige
773318,KASCHK0,2330,sehr viele
773318,KAOH0,52,sehr wenige
773321,KAHKO0,0,sehr wenige
773321,KAHM0,0,sehr wenige
773321,KAKIA,0,sehr wenige
773321,KAKIB,0,sehr wenige
773321,KALE0,6,sehr wenige
773321,KABK0,0,sehr wenige
773321,KALK0,0,sehr wenige
773321,KADK0,0,sehr wenige
773321,KAOM0,0,sehr wenige
773321,KAPRK0,0,sehr wenige
773321,KAPK0,0,sehr wenige
773321,KAEH0,411,sehr viele
773321,KARH0,86,sehr wenige
773321,KARK0,103,sehr wenige
773321,KAEK0,349,sehr viele
773321,KASA0,0,sehr wenige
773321,KAMUS0,0,sehr wenige
773321,KAPAR0,0,sehr wenige
773321,KAEN0,0,sehr wenige
773321,KABAA0,0,sehr wenige
773321,KASCHK0,0,sehr wenige
773321,KAOH0,0,sehr wenige
773322,KAHKO0,0,sehr wenige
773322,KAHM0,0,sehr wenige
773322,KAKIA,0,sehr wenige
773322,KAKIB,0,sehr wenige
773322,KALE0,0,sehr wenige
773322,KABK0,0,sehr wenige
773322,KALK0,0,sehr wenige
773322,KADK0,0,sehr wenige
773322,KAOM0,0,sehr wenige
773322,KAPRK0,0,sehr wenige
773322,KAPK0,0,sehr wenige
773322,KAEH0,0,sehr wenige
773322,KARH0,0,sehr wenige
773322,KARK0,0,sehr wenige
773322,KAEK0,0,sehr wenige
773322,KASA0,0,sehr wenige
773322,KAMUS0,0,sehr wenige
773322,KAPAR0,0,sehr wenige
773322,KAEN0,0,sehr wenige
773322,KABAA0,0,sehr wenige
773322,KASCHK0,0,sehr wenige
773322,KAOH0,0,sehr wenige
773323,KAHKO0,0,sehr wenige
773323,KAHM0,0,sehr wenige
773323,KAKIA,0,sehr wenige
773323,KAKIB,247,mittel
773323,KALE0,181,wenige
773323,KABK0,45,sehr wenige
773323,KALK0,0,sehr wenige
773323,KADK0,42,sehr wenige
773323,KAOM0,0,sehr wenige
773323,KAPRK0,0,sehr wenige
773323,KAPK0,0,sehr wenige
773323,KAEH0,117,wenige
773323,KARH0,10,sehr wenige
773323,KARK0,0,sehr wenige
773323,KAEK0,58,sehr wenige
773323,KASA0,81,sehr wenige
773323,KAMUS0,4,sehr wenige
773323,KAPAR0,7,sehr wenige
773323,KAEN0,397,sehr viele
773323,KABAA0,0,sehr wenige
773323,KASCHK0,123,wenige
773323,KAOH0,7,sehr wenige
773325,KAHKO0,0,sehr wenige
773325,KAHM0,0,sehr wenige
773325,KAKIA,0,sehr wenige
773325,KAKIB,510,sehr viele
773325,KALE0,207,mittel
773325,KABK0,59,sehr wenige
773325,KALK0,16,sehr wenige
773325,KADK0,41,sehr wenige
773325,KAOM0,7,sehr wenige
773325,KAPRK0,45,sehr wenige
773325,KAPK0,7,sehr wenige
773325,KAEH0,152,wenige
773325,KARH0,20,sehr wenige
773325,KARK0,11,sehr wenige
773325,KAEK0,102,sehr wenige
773325,KASA0,395,sehr viele
773325,KAMUS0,28,sehr wenige
773325,KAPAR0,38,sehr wenige
773325,KAEN0,706,sehr viele
773325,KABAA0,0,sehr wenige
773325,KASCHK0,136,wenige
773325,KAOH0,9,sehr wenige
773326,KAHKO0,0,sehr wenige
773326,KAHM0,0,sehr wenige
773326,KAKIA,0,sehr wenige
773326,KAKIB,542,sehr viele
773326,KALE0,506,sehr viele
773326,KABK0,198,wenige
773326,KALK0,6,sehr wenige
773326,KADK0,79,sehr wenige
773326,KAOM0,9,sehr wenige
773326,KAPRK0,63,sehr wenige
773326,KAPK0,18,sehr wenige
773326,KAEH0,138,wenige
773326,KARH0,32,sehr wenige
773326,KARK0,41,sehr wenige
773326,KAEK0,180,wenige
773326,KASA0,1168,sehr viele
773326,KAMUS0,102,sehr wenige
773326,KAPAR0,187,wenige
773326,KAEN0,1502,sehr viele
773326,KABAA0,29,sehr wenige
773326,KASCHK0,164,wenige
773326,KAOH0,67,sehr wenige
773332,KAHKO0,0,sehr wenige
773332,KAHM0,0,sehr wenige
773332,KAKIA,0,sehr wenige
773332,KAKIB,0,sehr wenige
773332,KALE0,64,sehr wenige
773332,KABK0,0,sehr wenige
773332,KALK0,0,sehr wenige
773332,KADK0,0,sehr wenige
773332,KAOM0,0,sehr wenige
773332,KAPRK0,0,sehr wenige
773332,KAPK0,0,sehr wenige
773332,KAEH0,0,sehr wenige
773332,KARH0,0,sehr wenige
773332,KARK0,0,sehr wenige
773332,KAEK0,0,sehr wenige
773332,KASA0,0,sehr wenige
773332,KAMUS0,0,sehr wenige
773332,KAPAR0,4,sehr wenige
773332,KAEN0,0,sehr wenige
773332,KABAA0,0,sehr wenige
773332,KASCHK0,0,sehr wenige
773332,KAOH0,0,sehr wenige
773335,KAHKO0,0,sehr wenige
773335,KAHM0,0,sehr wenige
773335,KAKIA,0,sehr wenige
773335,KAKIB,0,sehr wenige
773335,KALE0,0,sehr wenige
773335,KABK0,0,sehr wenige
773335,KALK0,0,sehr wenige
773335,KADK0,0,sehr wenige
773335,KAOM0,0,sehr wenige
773335,KAPRK0,0,sehr wenige
773335,KAPK0,0,sehr wenige
773335,KAEH0,0,sehr wenige
773335,KARH0,0,sehr wenige
773335,KARK0,0,sehr wenige
773335,KAEK0,0,sehr wenige
773335,KASA0,0,sehr wenige
773335,KAMUS0,0,sehr wenige
773335,KAPAR0,0,sehr wenige
773335,KAEN0,0,sehr wenige
773335,KABAA0,0,sehr wenige
773335,KASCHK0,0,sehr wenige
773335,KAOH0,0,sehr wenige
773338,KAHKO0,0,sehr wenige
773338,KAHM0,0,sehr wenige
773338,KAKIA,0,sehr wenige
773338,KAKIB,535,sehr viele
773338,KALE0,181,wenige
773338,KABK0,116,wenige
773338,KALK0,0,sehr wenige
773338,KADK0,36,sehr wenige
773338,KAOM0,0,sehr wenige
773338,KAPRK0,0,sehr wenige
773338,KAPK0,0,sehr wenige
773338,KAEH0,86,sehr wenige
773338,KARH0,4,sehr wenige
773338,KARK0,11,sehr wenige
773338,KAEK0,118,wenige
773338,KASA0,0,sehr wenige
773338,KAMUS0,0,sehr wenige
773338,KAPAR0,0,sehr wenige
773338,KAEN0,204,mittel
773338,KABAA0,0,sehr wenige
773338,KASCHK0,0,sehr wenige
773338,KAOH0,0,sehr wenige
773339,KAHKO0,0,sehr wenige
773339,KAHM0,0,sehr wenige
773339,KAKIA,0,sehr wenige
773339,KAKIB,0,sehr wenige
773339,KALE0,77,sehr wenige
773339,KABK0,0,sehr wenige
773339,KALK0,0,sehr wenige
773339,KADK0,0,sehr wenige
773339,KAOM0,0,sehr wenige
773339,KAPRK0,0,sehr wenige
773339,KAPK0,0,sehr wenige
773339,KAEH0,0,sehr wenige
773339,KARH0,0,sehr wenige
773339,KARK0,0,sehr wenige
773339,KAEK0,0,sehr wenige
773339,KASA0,0,sehr wenige
773339,KAMUS0,0,sehr wenige
773339,KAPAR0,0,sehr wenige
773339,KAEN0,0,sehr wenige
773339,KABAA0,0,sehr wenige
773339,KASCHK0,0,sehr wenige
773339,KAOH0,0,sehr wenige
773340,KAHKO0,0,sehr wenige
773340,KAHM0,0,sehr wenige
773340,KAKIA,0,sehr wenige
773340,KAKIB,0,sehr wenige
773340,KALE0,122,wenige
773340,KABK0,0,sehr wenige
773340,KALK0,0,sehr wenige
773340,KADK0,50,sehr wenige
773340,KAOM0,0,sehr wenige
773340,KAPRK0,0,sehr wenige
773340,KAPK0,0,sehr wenige
773340,KAEH0,88,sehr wenige
773340,KARH0,0,sehr wenige
773340,KARK0,0,sehr wenige
773340,KAEK0,103,sehr wenige
773340,KASA0,0,sehr wenige
773340,KAMUS0,0,sehr wenige
773340,KAPAR0,7,sehr wenige
773340,KAEN0,284,viele
773340,KABAA0,0,sehr wenige
773340,KASCHK0,0,sehr wenige
773340,KAOH0,0,sehr wenige
