hospital_id,treatment_code,count_number,count_label
771767,KALE0,356,sehr viele
771767,KABK0,255,viele
771767,KALK0,0,sehr wenige
771767,KADK0,105,sehr wenige
771767,KAOM0,7,sehr wenige
771767,KAPRK0,341,viele
771767,KAPK0,14,sehr wenige
771767,KAEH0,460,sehr viele
771767,KARH0,49,sehr wenige
771767,KARK0,10,sehr wenige
771767,KAEK0,133,wenige
771767,KASA0,0,sehr wenige
771767,KAMUS0,0,sehr wenige
771767,KAPAR0,13,sehr wenige
771767,KAEN0,1272,sehr viele
771767,KABAA0,0,sehr wenige
771767,KASCHK0,29,sehr wenige
771767,KAOH0,15,sehr wenige
771768,KAHKO0,0,sehr wenige
771768,KAHM0,0,sehr wenige
771768,KAKIA,0,sehr wenige
771768,KAKIB,0,sehr wenige
771768,KALE0,0,sehr wenige
771768,KABK0,0,sehr wenige
771768,KALK0,0,sehr wenige
771768,KADK0,0,sehr wenige
771768,KAOM0,0,sehr wenige
771768,KAPRK0,0,sehr wenige
771768,KAPK0,0,sehr wenige
771768,KAEH0,0,sehr wenige
771768,KARH0,0,sehr wenige
771768,KARK0,0,sehr wenige
771768,KAEK0,0,sehr wenige
771768,KASA0,0,sehr wenige
771768,KAMUS0,0,sehr wenige
771768,KAPAR0,0,sehr wenige
771768,KAEN0,0,sehr wenige
771768,KABAA0,0,sehr wenige
771768,KASCHK0,0,sehr wenige
771768,KAOH0,0,sehr wenige
771769,KAHKO0,0,sehr wenige
771769,KAHM0,0,sehr wenige
771769,KAKIA,0,sehr wenige
771769,KAKIB,0,sehr wenige
771769,KALE0,381,sehr viele
771769,KABK0,167,wenige
771769,KALK0,0,sehr wenige
771769,KADK0,32,sehr wenige
771769,KAOM0,0,sehr wenige
771769,KAPRK0,0,sehr wenige
771769,KAPK0,5,sehr wenige
771769,KAEH0,0,sehr wenige
771769,KARH0,0,sehr wenige
771769,KARK0,0,sehr wenige
771769,KAEK0,0,sehr wenige
771769,KASA0,331,viele
771769,KAMUS0,39,sehr wenige
771769,KAPAR0,43,sehr wenige
771769,KAEN0,1597,sehr viele
771769,KABAA0,0,sehr wenige
771769,KASCHK0,0,sehr wenige
771769,KAOH0,0,sehr wenige
771770,KAHKO0,0,sehr wenige
771770,KAHM0,0,sehr wenige
771770,KAKIA,0,sehr wenige
771770,KAKIB,0,sehr wenige
771770,KALE0,165,wenige
771770,KABK0,0,sehr wenige
771770,KALK0,0,sehr wenige
771770,KADK0,22,sehr wenige
771770,KAOM0,0,sehr wenige
771770,KAPRK0,0,sehr wenige
771770,KAPK0,0,sehr wenige
771770,KAEH0,140,wenige
771770,KARH0,19,sehr wenige
771770,KARK0,16,sehr wenige
771770,KAEK0,168,wenige
771770,KASA0,0,sehr wenige
771770,KAMUS0,0,sehr wenige
771770,KAPAR0,4,sehr wenige
771770,KAEN0,0,sehr wenige
771770,KABAA0,0,sehr wenige
771770,KASCHK0,0,sehr wenige
771770,KAOH0,0,sehr wenige
771778,KAHKO0,0,sehr wenige
771778,KAHM0,0,sehr wenige
771778,KAKIA,0,sehr wenige
771778,KAKIB,0,sehr wenige
771778,KALE0,109,sehr wenige
771778,KABK0,0,sehr wenige
771778,KALK0,0,sehr wenige
771778,KADK0,0,sehr wenige
771778,KAOM0,0,sehr wenige
771778,KAPRK0,0,sehr wenige
771778,KAPK0,0,sehr wenige
771778,KAEH0,0,sehr wenige
771778,KARH0,0,sehr wenige
771778,KARK0,0,sehr wenige
771778,KAEK0,0,sehr wenige
771778,KASA0,0,sehr wenige
771778,KAMUS0,0,sehr wenige
771778,KAPAR0,11,sehr wenige
771778,KAEN0,0,sehr wenige
771778,KABAA0,0,sehr wenige
771778,KASCHK0,0,sehr wenige
771778,KAOH0,0,sehr wenige
771779,KAHKO0,0,sehr wenige
771779,KAHM0,0,sehr wenige
771779,KAKIA,0,sehr wenige
771779,KAKIB,0,sehr wenige
771779,KALE0,0,sehr wenige
771779,KABK0,4,sehr wenige
771779,KALK0,0,sehr wenige
771779,KADK0,0,sehr wenige
771779,KAOM0,0,sehr wenige
771779,KAPRK0,0,sehr wenige
771779,KAPK0,0,sehr wenige
771779,KAEH0,0,sehr wenige
771779,KARH0,0,sehr wenige
771779,KARK0,0,sehr wenige
771779,KAEK0,0,sehr wenige
771779,KASA0,0,sehr wenige
771779,KAMUS0,0,sehr wenige
771779,KAPAR0,0,sehr wenige
771779,KAEN0,0,sehr wenige
771779,KABAA0,0,sehr wenige
771779,KASCHK0,0,sehr wenige
771779,KAOH0,0,sehr wenige
771780,KAHKO0,0,sehr wenige
771780,KAHM0,0,sehr wenige
771780,KAKIA,0,sehr wenige
771780,KAKIB,0,sehr wenige
771780,KALE0,126,wenige
771780,KABK0,0,sehr wenige
771780,KALK0,120,wenige
771780,KADK0,0,sehr wenige
771780,KAOM0,0,sehr wenige
771780,KAPRK0,0,sehr wenige
771780,KAPK0,0,sehr wenige
771780,KAEH0,187,wenige
771780,KARH0,14,sehr wenige
771780,KARK0,32,sehr wenige
771780,KAEK0,271,viele
771780,KASA0,0,sehr wenige
771780,KAMUS0,0,sehr wenige
771780,KAPAR0,0,sehr wenige
771780,KAEN0,0,sehr wenige
771780,KABAA0,0,sehr wenige
771780,KASCHK0,0,sehr wenige
771780,KAOH0,0,sehr wenige
771783,KAHKO0,0,sehr wenige
771783,KAHM0,0,sehr wenige
771783,KAKIA,0,sehr wenige
771783,KAKIB,0,sehr wenige
771783,KALE0,204,mittel
771783,KABK0,124,wenige
771783,KALK0,0,sehr wenige
771783,KADK0,91,sehr wenige
771783,KAOM0,10,sehr wenige
771783,KAPRK0,98,sehr wenige
771783,KAPK0,25,sehr wenige
771783,KAEH0,51,sehr wenige
771783,KARH0,0,sehr wenige
771783,KARK0,0,sehr wenige
771783,KAEK0,57,sehr wenige
771783,KASA0,0,sehr wenige
771783,KAMUS0,0,sehr wenige
771783,KAPAR0,0,sehr wenige
771783,KAEN0,1096,sehr viele
771783,KABAA0,0,sehr wenige
771783,KASCHK0,0,sehr wenige
771783,KAOH0,0,sehr wenige
771784,KAHKO0,0,sehr wenige
771784,KAHM0,0,sehr wenige
771784,KAKIA,0,sehr wenige
771784,KAKIB,4,sehr wenige
771784,KALE0,81,sehr wenige
771784,KABK0,0,sehr wenige
771784,KALK0,0,sehr wenige
771784,KADK0,24,sehr wenige
771784,KAOM0,0,sehr wenige
771784,KAPRK0,0,sehr wenige
771784,KAPK0,0,sehr wenige
771784,KAEH0,0,sehr wenige
771784,KARH0,0,sehr wenige
771784,KARK0,0,sehr wenige
771784,KAEK0,0,sehr wenige
771784,KASA0,0,sehr wenige
771784,KAMUS0,0,sehr wenige
771784,KAPAR0,0,sehr wenige
771784,KAEN0,0,sehr wenige
771784,KABAA0,0,sehr wenige
771784,KASCHK0,88,sehr wenige
771784,KAOH0,24,sehr wenige
771785,KAHKO0,0,sehr wenige
771785,KAHM0,0,sehr wenige
771785,KAKIA,0,sehr wenige
771785,KAKIB,0,sehr wenige
771785,KALE0,0,sehr wenige
771785,KABK0,173,wenige
771785,KALK0,0,sehr wenige
771785,KADK0,0,sehr wenige
771785,KAOM0,0,sehr wenige
771785,KAPRK0,0,sehr wenige
771785,KAPK0,0,sehr wenige
771785,KAEH0,107,sehr wenige
771785,KARH0,0,sehr wenige
771785,KARK0,7,sehr wenige
771785,KAEK0,189,wenige
771785,KASA0,0,sehr wenige
771785,KAMUS0,0,sehr wenige
771785,KAPAR0,0,sehr wenige
771785,KAEN0,0,sehr wenige
771785,KABAA0,0,sehr wenige
771785,KASCHK0,0,sehr wenige
771785,KAOH0,0,sehr wenige
771789,KAHKO0,0,sehr wenige
771789,KAHM0,0,sehr wenige
771789,KAKIA,0,sehr wenige
771789,KAKIB,0,sehr wenige
771789,KALE0,0,sehr wenige
771789,KABK0,0,sehr wenige
771789,KALK0,0,sehr wenige
771789,KADK0,0,sehr wenige
771789,KAOM0,0,sehr wenige
771789,KAPRK0,0,sehr wenige
771789,KAPK0,0,sehr wenige
771789,KAEH0,0,sehr wenige
771789,KARH0,0,sehr wenige
771789,KARK0,0,sehr wenige
771789,KAEK0,0,sehr wenige
771789,KASA0,207,mittel
771789,KAMUS0,76,sehr wenige
771789,KAPAR0,28,sehr wenige
771789,KAEN0,0,sehr wenige
771789,KABAA0,0,sehr wenige
771789,KASCHK0,0,sehr wenige
771789,KAOH0,0,sehr wenige
771790,KAHKO0,0,sehr wenige
771790,KAHM0,0,sehr wenige
771790,KAKIA,0,sehr wenige
771790,KAKIB,0,sehr wenige
771790,KALE0,47,sehr wenige
771790,KABK0,0,sehr wenige
771790,KALK0,0,sehr wenige
771790,KADK0,0,sehr wenige
771790,KAOM0,0,sehr wenige
771790,KAPRK0,0,sehr wenige
771790,KAPK0,0,sehr wenige
771790,KAEH0,0,sehr wenige
771790,KARH0,0,sehr wenige
771790,KARK0,0,sehr wenige
771790,KAEK0,0,sehr wenige
771790,KASA0,0,sehr wenige
771790,KAMUS0,0,sehr wenige
771790,KAPAR0,0,sehr wenige
771790,KAEN0,0,sehr wenige
771790,KABAA0,0,sehr wenige
771790,KASCHK0,0,sehr wenige
771790,KAOH0,0,sehr wenige
771792,KAHKO0,0,sehr wenige
771792,KAHM0,0,sehr wenige
771792,KAKIA,0,sehr wenige
771792,KAKIB,0,sehr wenige
771792,KALE0,104,sehr wenige
771792,KABK0,0,sehr wenige
771792,KALK0,0,sehr wenige
771792,KADK0,17,sehr wenige
771792,KAOM0,0,sehr wenige
771792,KAPRK0,0,sehr wenige
771792,KAPK0,0,sehr wenige
771792,KAEH0,151,wenige
771792,KARH0,11,sehr wenige
771792,KARK0,9,sehr wenige
771792,KAEK0,214,mittel
771792,KASA0,258,viele
771792,KAMUS0,0,sehr wenige
771792,KAPAR0,0,sehr wenige
771792,KAEN0,0,sehr wenige
771792,KABAA0,0,sehr wenige
771792,KASCHK0,0,sehr wenige
771792,KAOH0,0,sehr wenige
771793,KAHKO0,0,sehr wenige
771793,KAHM0,0,sehr wenige
771793,KAKIA,0,sehr wenige
771793,KAKIB,0,sehr wenige
771793,KALE0,107,sehr wenige
771793,KABK0,0,sehr wenige
771793,KALK0,0,sehr wenige
771793,KADK0,0,sehr wenige
771793,KAOM0,0,sehr wenige
771793,KAPRK0,0,sehr wenige
771793,KAPK0,0,sehr wenige
771793,KAEH0,278,viele
771793,KARH0,13,sehr wenige
771793,KARK0,21,sehr wenige
771793,KAEK0,220,mittel
771793,KASA0,0,sehr wenige
771793,KAMUS0,0,sehr wenige
771793,KAPAR0,9,sehr wenige
771793,KAEN0,0,sehr wenige
771793,KABAA0,0,sehr wenige
771793,KASCHK0,0,sehr wenige
771793,KAOH0,0,sehr wenige
