hospital_id,treatment_code,count_number,count_label
771427,KAKIA,0,sehr wenige
771427,KAKIB,0,sehr wenige
771427,KALE0,4,sehr wenige
771427,KABK0,0,sehr wenige
771427,KALK0,0,sehr wenige
771427,KADK0,0,sehr wenige
771427,KAOM0,0,sehr wenige
771427,KAPRK0,0,sehr wenige
771427,KAPK0,0,sehr wenige
771427,KAEH0,0,sehr wenige
771427,KARH0,0,sehr wenige
771427,KARK0,0,sehr wenige
771427,KAEK0,0,sehr wenige
771427,KASA0,434,sehr viele
771427,KAMUS0,15,sehr wenige
771427,KAPAR0,14,sehr wenige
771427,KAEN0,0,sehr wenige
771427,KABAA0,0,sehr wenige
771427,KASCHK0,0,sehr wenige
771427,KAOH0,0,sehr wenige
771429,KAHKO0,0,sehr wenige
771429,KAHM0,0,sehr wenige
771429,KAKIA,0,sehr wenige
771429,KAKIB,128,wenige
771429,KALE0,419,sehr viele
771429,KABK0,22,sehr wenige
771429,KALK0,0,sehr wenige
771429,KADK0,69,sehr wenige
771429,KAOM0,5,sehr wenige
771429,KAPRK0,61,sehr wenige
771429,KAPK0,10,sehr wenige
771429,KAEH0,69,sehr wenige
771429,KARH0,8,sehr wenige
771429,KARK0,0,sehr wenige
771429,KAEK0,0,sehr wenige
771429,KASA0,0,sehr wenige
771429,KAMUS0,0,sehr wenige
771429,KAPAR0,0,sehr wenige
771429,KAEN0,468,sehr viele
771429,KABAA0,0,sehr wenige
771429,KASCHK0,421,sehr viele
771429,KAOH0,36,sehr wenige
771430,KAHKO0,0,sehr wenige
771430,KAHM0,0,sehr wenige
771430,KAKIA,0,sehr wenige
771430,KAKIB,0,sehr wenige
771430,KALE0,150,wenige
771430,KABK0,512,sehr viele
771430,KALK0,0,sehr wenige
771430,KADK0,179,wenige
771430,KAOM0,21,sehr wenige
771430,KAPRK0,0,sehr wenige
771430,KAPK0,9,sehr wenige
771430,KAEH0,190,wenige
771430,KARH0,0,sehr wenige
771430,KARK0,4,sehr wenige
771430,KAEK0,135,wenige
771430,KASA0,0,sehr wenige
771430,KAMUS0,0,sehr wenige
771430,KAPAR0,0,sehr wenige
771430,KAEN0,1496,sehr viele
771430,KABAA0,0,sehr wenige
771430,KASCHK0,0,sehr wenige
771430,KAOH0,0,sehr wenige
771431,KAHKO0,0,sehr wenige
771431,KAHM0,0,sehr wenige
771431,KAKIA,0,sehr wenige
771431,KAKIB,0,sehr wenige
771431,KALE0,0,sehr wenige
771431,KABK0,0,sehr wenige
771431,KALK0,0,sehr wenige
771431,KADK0,0,sehr wenige
771431,KAOM0,0,sehr wenige
771431,KAPRK0,0,sehr wenige
771431,KAPK0,0,sehr wenige
771431,KAEH0,0,sehr wenige
771431,KARH0,0,sehr wenige
771431,KARK0,0,sehr wenige
771431,KAEK0,0,sehr wenige
771431,KASA0,0,sehr wenige
771431,KAMUS0,0,sehr wenige
771431,KAPAR0,0,sehr wenige
771431,KAEN0,0,sehr wenige
771431,KABAA0,0,sehr wenige
771431,KASCHK0,0,sehr wenige
771431,KAOH0,0,sehr wenige
771432,KAHKO0,0,sehr wenige
771432,KAHM0,0,sehr wenige
771432,KAKIA,0,sehr wenige
771432,KAKIB,854,sehr viele
771432,KALE0,132,wenige
771432,KABK0,9,sehr wenige
771432,KALK0,0,sehr wenige
771432,KADK0,56,sehr wenige
771432,KAOM0,0,sehr wenige
771432,KAPRK0,28,sehr wenige
771432,KAPK0,0,sehr wenige
771432,KAEH0,0,sehr wenige
771432,KARH0,0,sehr wenige
771432,KARK0,0,sehr wenige
771432,KAEK0,0,sehr wenige
771432,KASA0,0,sehr wenige
771432,KAMUS0,0,sehr wenige
771432,KAPAR0,0,sehr wenige
771432,KAEN0,1502,sehr viele
771432,KABAA0,0,sehr wenige
771432,KASCHK0,38,sehr wenige
771432,KAOH0,0,sehr wenige
771433,KAHKO0,0,sehr wenige
771433,KAHM0,0,sehr wenige
771433,KAKIA,0,sehr wenige
771433,KAKIB,0,sehr wenige
771433,KALE0,0,sehr wenige
771433,KABK0,0,sehr wenige
771433,KALK0,0,sehr wenige
771433,KADK0,0,sehr wenige
771433,KAOM0,0,sehr wenige
771433,KAPRK0,0,sehr wenige
771433,KAPK0,0,sehr wenige
771433,KAEH0,0,sehr wenige
771433,KARH0,0,sehr wenige
771433,KARK0,0,sehr wenige
771433,KAEK0,0,sehr wenige
771433,KASA0,0,sehr wenige
771433,KAMUS0,0,sehr wenige
771433,KAPAR0,0,sehr wenige
771433,KAEN0,0,sehr wenige
771433,KABAA0,0,sehr wenige
771433,KASCHK0,0,sehr wenige
771433,KAOH0,0,sehr wenige
771435,KAHKO0,0,sehr wenige
771435,KAHM0,0,sehr wenige
771435,KAKIA,0,sehr wenige
771435,KAKIB,0,sehr wenige
771435,KALE0,60,sehr wenige
771435,KABK0,0,sehr wenige
771435,KALK0,0,sehr wenige
771435,KADK0,0,sehr wenige
771435,KAOM0,0,sehr wenige
771435,KAPRK0,0,sehr wenige
771435,KAPK0,0,sehr wenige
771435,KAEH0,333,viele
771435,KARH0,14,sehr wenige
771435,KARK0,21,sehr wenige
771435,KAEK0,329,viele
771435,KASA0,0,sehr wenige
771435,KAMUS0,0,sehr wenige
771435,KAPAR0,13,sehr wenige
771435,KAEN0,0,sehr wenige
771435,KABAA0,0,sehr wenige
771435,KASCHK0,0,sehr wenige
771435,KAOH0,0,sehr wenige
771436,KAHKO0,0,sehr wenige
771436,KAHM0,0,sehr wenige
771436,KAKIA,0,sehr wenige
771436,KAKIB,436,sehr viele
771436,KALE0,579,sehr viele
771436,KABK0,114,sehr wenige
771436,KALK0,22,sehr wenige
771436,KADK0,48,sehr wenige
771436,KAOM0,17,sehr wenige
771436,KAPRK0,13,sehr wenige
771436,KAPK0,14,sehr wenige
771436,KAEH0,151,wenige
771436,KARH0,7,sehr wenige
771436,KARK0,7,sehr wenige
771436,KAEK0,155,wenige
771436,KASA0,453,sehr viele
771436,KAMUS0,48,sehr wenige
771436,KAPAR0,44,sehr wenige
771436,KAEN0,812,sehr viele
771436,KABAA0,24,sehr wenige
771436,KASCHK0,383,sehr viele
771436,KAOH0,19,sehr wenige
771437,KAHKO0,0,sehr wenige
771437,KAHM0,0,sehr wenige
771437,KAKIA,0,sehr wenige
771437,KAKIB,0,sehr wenige
771437,KALE0,0,sehr wenige
771437,KABK0,0,sehr wenige
771437,KALK0,0,sehr wenige
771437,KADK0,0,sehr wenige
771437,KAOM0,0,sehr wenige
771437,KAPRK0,0,sehr wenige
771437,KAPK0,0,sehr wenige
771437,KAEH0,0,sehr wenige
771437,KARH0,0,sehr wenige
771437,KARK0,0,sehr wenige
771437,KAEK0,0,sehr wenige
771437,KASA0,0,sehr wenige
771437,KAMUS0,0,sehr wenige
771437,KAPAR0,0,sehr wenige
771437,KAEN0,0,sehr wenige
771437,KABAA0,0,sehr wenige
771437,KASCHK0,0,sehr wenige
771437,KAOH0,0,sehr wenige
771443,KAHKO0,0,sehr wenige
771443,KAHM0,0,sehr wenige
771443,KAKIA,0,sehr wenige
771443,KAKIB,0,sehr wenige
771443,KALE0,16,sehr wenige
771443,KABK0,0,sehr wenige
771443,KALK0,0,sehr wenige
771443,KADK0,0,sehr wenige
771443,KAOM0,0,sehr wenige
771443,KAPRK0,0,sehr wenige
771443,KAPK0,0,sehr wenige
771443,KAEH0,0,sehr wenige
771443,KARH0,0,sehr wenige
771443,KARK0,0,sehr wenige
771443,KAEK0,0,sehr wenige
771443,KASA0,0,sehr wenige
771443,KAMUS0,0,sehr wenige
771443,KAPAR0,4,sehr wenige
771443,KAEN0,0,sehr wenige
771443,KABAA0,0,sehr wenige
771443,KASCHK0,0,sehr wenige
771443,KAOH0,0,sehr wenige
771446,KAHKO0,237,mittel
771446,KAHM0,306,viele
771446,KAKIA,316,viele
771446,KAKIB,781,sehr viele
771446,KALE0,20,sehr wenige
771446,KABK0,0,sehr wenige
771446,KALK0,0,sehr wenige
771446,KADK0,0,sehr wenige
771446,KAOM0,0,sehr wenige
771446,KAPRK0,0,sehr wenige
771446,KAPK0,0,sehr wenige
771446,KAEH0,0,sehr wenige
771446,KARH0,0,sehr wenige
771446,KARK0,0,sehr wenige
771446,KAEK0,0,sehr wenige
771446,KASA0,0,sehr wenige
771446,KAMUS0,0,sehr wenige
771446,KAPAR0,0,sehr wenige
771446,KAEN0,0,sehr wenige
771446,KABAA0,20,sehr wenige
771446,KASCHK0,284,viele
771446,KAOH0,32,sehr wenige
771447,KAHKO0,0,sehr wenige
771447,KAHM0,0,sehr wenige
771447,KAKIA,0,sehr wenige
771447,KAKIB,0,sehr wenige
771447,KALE0,0,sehr wenige
771447,KABK0,0,sehr wenige
771447,KALK0,0,sehr wenige
771447,KADK0,0,sehr wenige
771447,KAOM0,0,sehr wenige
771447,KAPRK0,0,sehr wenige
771447,KAPK0,0,sehr wenige
771447,KAEH0,51,sehr wenige
771447,KARH0,4,sehr wenige
771447,KARK0,7,sehr wenige
771447,KAEK0,74,sehr wenige
771447,KASA0,0,sehr wenige
771447,KAMUS0,0,sehr wenige
771447,KAPAR0,0,sehr wenige
771447,KAEN0,0,sehr wenige
771447,KABAA0,0,sehr wenige
771447,KASCHK0,8,sehr wenige
771447,KAOH0,0,sehr wenige
771450,KAHKO0,179,wenige
771450,KAHM0,244,mittel
771450,KAKIA,541,sehr viele
771450,KAKIB,409,sehr viele
771450,KALE0,703,sehr viele
771450,KABK0,133,wenige
771450,KALK0,71,sehr wenige
771450,KADK0,38,sehr wenige
771450,KAOM0,27,sehr wenige
771450,KAPRK0,104,sehr wenige
771450,KAPK0,38,sehr wenige
771450,KAEH0,25,sehr wenige
771450,KARH0,14,sehr wenige
771450,KARK0,5,sehr wenige
771450,KAEK0,0,sehr wenige
771450,KASA0,796,sehr viele
771450,KAMUS0,122,wenige
771450,KAPAR0,96,sehr wenige
771450,KAEN0,1312,sehr viele
771450,KABAA0,37,sehr wenige
771450,KASCHK0,93,sehr wenige
771450,KAOH0,48,sehr wenige
771451,KAHKO0,0,sehr wenige
771451,KAHM0,0,sehr wenige
771451,KAKIA,0,sehr wenige
771451,KAKIB,0,sehr wenige
771451,KALE0,134,wenige
771451,KABK0,0,sehr wenige
771451,KALK0,0,sehr wenige
771451,KADK0,23,sehr wenige
771451,KAOM0,0,sehr wenige
771451,KAPRK0,0,sehr wenige
771451,KAPK0,0,sehr wenige
771451,KAEH0,0,sehr wenige
771451,KARH0,0,sehr wenige
771451,KARK0,0,sehr wenige
771451,KAEK0,0,sehr wenige
771451,KASA0,0,sehr wenige
771451,KAMUS0,0,sehr wenige
771451,KAPAR0,8,sehr wenige
771451,KAEN0,0,sehr wenige
771451,KABAA0,0,sehr wenige
771451,KASCHK0,0,sehr wenige
771451,KAOH0,0,sehr wenige
